% source: http://sse.tongji.edu.cn/zhaoqinpei/Software/

@relation mopsi-joensuu

@ATTRIBUTE x REAL
@ATTRIBUTE y REAL

@DATA
62.602300,29.748710
62.602310,29.749960
61.424270,29.387830
61.382520,29.315890
61.354480,29.206020
61.329100,29.131120
62.598090,29.744480
62.598090,29.744480
62.604150,29.765620
62.598090,29.744480
62.598090,29.744480
62.597880,29.743090
62.597910,29.743070
62.596940,29.745180
62.596410,29.748140
62.596300,29.748650
62.596070,29.749820
62.595840,29.750770
62.595250,29.753510
62.596620,29.771110
62.596620,29.771110
62.592320,29.767550
62.598090,29.744480
62.598220,29.747350
62.597820,29.749460
62.597820,29.749460
62.597820,29.749460
62.597820,29.749460
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.597410,29.760380
62.601680,29.762010
62.600180,29.759460
62.600270,29.759480
62.600490,29.759260
62.600770,29.765530
62.598690,29.774330
62.597230,29.759650
62.596730,29.756640
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.597840,29.749440
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.592280,29.767510
62.596920,29.771030
62.596590,29.771120
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.604150,29.765620
62.602250,29.748210
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.606010,29.740840
62.606340,29.740490
62.610280,29.736840
62.610740,29.736270
62.618150,29.716730
62.618160,29.717280
62.618220,29.718960
62.617930,29.719910
62.617760,29.720360
62.598090,29.744480
62.618110,29.716580
62.618260,29.716420
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.618280,29.716630
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.617990,29.716540
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.618270,29.717210
62.598090,29.744480
62.618060,29.717370
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.618120,29.717140
62.598090,29.744480
62.618430,29.716960
62.618430,29.716960
62.618430,29.716960
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.603300,29.752610
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.618310,29.716660
62.618340,29.717690
62.618330,29.716490
62.618720,29.717060
62.618280,29.716980
62.598090,29.744480
62.598090,29.744480
62.602370,29.748380
62.598090,29.744480
62.598090,29.744480
62.603760,29.745440
62.602330,29.748810
62.618170,29.716930
62.618590,29.713890
62.603650,29.745560
62.598030,29.744490
62.616470,29.719500
62.616530,29.719550
62.600940,29.760910
62.601020,29.759820
62.600740,29.741040
62.600870,29.740620
62.608630,29.732330
62.609020,29.731840
62.618410,29.716980
62.618430,29.716980
62.618160,29.716760
62.618170,29.716730
62.618240,29.717200
62.618290,29.716750
62.618080,29.717510
62.618200,29.715690
62.618120,29.717910
62.618220,29.717030
62.628050,29.695050
62.626980,29.696270
62.633920,29.686540
62.635470,29.765700
62.618200,29.717060
62.618120,29.716420
62.618010,29.716230
62.618010,29.716540
62.618230,29.716660
62.618230,29.716400
62.618290,29.716780
62.618290,29.716780
62.604370,29.745100
62.616350,29.719550
62.618160,29.716910
62.618150,29.716910
62.618100,29.716360
62.618140,29.716220
62.618250,29.716460
62.618220,29.716470
62.598020,29.744150
62.597800,29.745250
62.618160,29.716700
62.618230,29.717130
62.618290,29.716550
62.618290,29.716550
62.618190,29.717190
62.618250,29.716660
62.618230,29.716880
62.618230,29.716880
62.617920,29.716660
62.617920,29.716560
62.617750,29.716550
62.617750,29.716550
62.618160,29.716650
62.618170,29.716640
62.617960,29.717000
62.617610,29.716270
62.618450,29.717000
62.618100,29.716980
62.617980,29.717010
62.618130,29.717100
62.618200,29.716870
62.617870,29.718860
62.618050,29.716770
62.618110,29.717130
62.618170,29.717330
62.617730,29.716760
62.618030,29.717460
62.618100,29.716900
62.605710,29.740930
62.605440,29.741250
62.618190,29.716840
62.602530,29.747590
62.598090,29.744480
62.598090,29.744480
62.602540,29.749090
62.602580,29.749690
62.601320,29.762970
62.609100,29.763330
62.609290,29.763620
62.607800,29.762600
62.606810,29.761720
62.606480,29.761290
62.604750,29.761090
62.604510,29.761250
62.603130,29.761090
62.603010,29.761680
62.598090,29.744480
62.602400,29.757810
62.602120,29.758220
62.601700,29.760710
62.602490,29.751090
62.600200,29.752060
62.602940,29.751330
62.603020,29.750600
62.602340,29.749870
62.602340,29.748610
62.600680,29.747420
62.600260,29.746240
62.598600,29.744440
62.598020,29.744180
62.628020,29.807770
62.627590,29.796560
62.608660,29.763190
62.606410,29.761500
62.597980,29.744270
62.603070,29.750450
62.598570,29.744990
62.602380,29.751240
62.601180,29.763190
62.601690,29.760490
62.601150,29.747490
62.602420,29.750380
62.599440,29.760000
62.599440,29.760000
62.603370,29.752370
62.603270,29.752470
62.601410,29.763070
62.601270,29.762920
62.602210,29.756730
62.602800,29.753200
62.605470,29.747430
62.605410,29.747380
62.605440,29.747330
62.605210,29.746880
62.606360,29.761440
62.609030,29.763370
62.605570,29.763370
62.605590,29.763700
62.604680,29.760350
62.606460,29.761220
62.597740,29.744220
62.596230,29.748570
62.596270,29.748810
62.600030,29.752300
62.599330,29.755490
62.598760,29.758990
62.598950,29.758170
62.602570,29.762890
62.603200,29.762500
62.602920,29.761960
62.603040,29.761360
62.601910,29.762410
62.599980,29.761770
62.599880,29.762060
62.599680,29.762620
62.600880,29.764680
62.601200,29.774260
62.601120,29.774110
62.602150,29.764670
62.601940,29.764680
62.601630,29.764000
62.601320,29.762170
62.596640,29.738880
62.421510,29.902680
62.421470,29.902570
62.414020,29.868370
62.413930,29.868070
62.660180,29.660700
62.660160,29.660360
62.659950,29.660670
62.582340,29.727550
62.582390,29.727520
62.581520,29.728690
62.603520,29.717240
62.603410,29.716950
62.599920,29.752160
62.599790,29.760100
62.432100,29.969700
62.430310,29.964330
62.429820,29.930550
62.542440,29.841280
62.599090,29.765980
62.600030,29.761140
62.600980,29.761990
62.600990,29.761920
62.602110,29.764330
62.602030,29.764560
62.612140,29.694130
62.612020,29.695230
62.612010,29.694800
62.629930,29.671120
62.630070,29.670940
62.601030,29.719730
62.599060,29.718730
62.573770,29.780140
62.408850,29.848050
62.409730,29.847770
62.410020,29.848370
62.594630,29.740280
62.584930,29.794130
62.589110,29.790380
62.359130,29.942530
62.314070,29.624650
62.332270,29.630580
62.331880,29.632360
62.314410,29.623220
62.271250,29.750930
62.330210,29.853550
62.415590,29.868250
62.595380,29.769570
62.589520,29.789930
62.421600,29.901870
62.433620,29.968750
62.434180,29.968880
62.600000,29.761890
62.415670,29.868200
62.415270,29.868400
62.413870,29.868450
62.415220,29.868370
62.646280,29.530270
62.600290,29.765600
62.600340,29.763800
62.594250,29.757070
62.602950,29.768040
62.607580,29.769110
62.607790,29.768960
62.608160,29.766940
62.600700,29.765830
62.595070,29.758540
62.596970,29.763080
62.594850,29.752310
62.599610,29.769590
62.599310,29.771090
62.599070,29.767680
62.601600,29.758020
62.604650,29.750470
62.601710,29.756160
62.588920,29.812400
62.417800,29.883700
62.413940,29.868390
62.415910,29.868870
62.417850,29.883410
62.411580,29.879500
62.415830,29.868500
62.584160,29.816780
62.588560,29.813230
62.638840,29.518990
62.646190,29.530320
62.610410,29.774580
62.599380,29.752700
62.599360,29.752580
62.599520,29.752400
62.599120,29.752470
62.599200,29.752650
62.599160,29.752620
62.595410,29.769470
62.595490,29.769490
62.599380,29.752470
62.599390,29.753020
62.599460,29.752660
62.600850,29.756500
62.599020,29.752720
62.599230,29.752580
62.599030,29.752860
62.599510,29.751940
62.599260,29.753060
62.332240,29.630340
62.313770,29.624790
62.313710,29.624750
62.416260,29.869550
62.359110,29.941920
62.416300,29.868610
62.614300,29.813370
62.599160,29.752670
62.607670,29.766850
62.599590,29.753640
62.599240,29.752480
62.613580,29.771710
62.613780,29.770330
62.599120,29.753640
62.599200,29.753010
62.415970,29.868580
62.599310,29.752290
62.600860,29.753920
62.599020,29.718680
62.601290,29.720390
62.600860,29.721450
62.595790,29.749850
62.629590,29.670140
62.613030,29.695280
62.613140,29.695430
62.600430,29.752040
62.598010,29.743560
62.598090,29.744020
62.599230,29.752630
62.599530,29.752520
62.415950,29.868750
62.428080,29.929760
62.597450,29.739610
62.603390,29.716930
62.658910,29.656450
62.599830,29.753140
62.433380,29.968570
62.593280,29.784780
62.415980,29.868770
62.416010,29.868630
62.415810,29.868530
62.598780,29.752940
62.597880,29.744700
62.597940,29.744310
62.598090,29.744480
62.614750,29.822930
62.614240,29.815090
62.607620,29.780340
62.614380,29.828110
62.614590,29.828180
62.614590,29.828190
62.614590,29.828190
62.614590,29.828190
62.614590,29.828190
62.614620,29.827920
62.598090,29.744480
62.614490,29.828170
62.614580,29.828250
62.614580,29.828250
62.614780,29.828290
62.614590,29.828140
62.614560,29.828140
62.614530,29.828190
62.614530,29.828170
62.614530,29.828200
62.614190,29.828320
62.614970,29.828250
62.614460,29.827960
62.614570,29.828140
62.614610,29.828250
62.614590,29.828280
62.614630,29.828260
62.614550,29.828190
62.614530,29.828170
62.628700,29.868230
62.630600,29.873750
62.614600,29.828260
62.598090,29.744480
62.602780,29.762690
62.598090,29.744480
62.645860,29.785670
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.614650,29.828090
62.614650,29.828090
62.614510,29.828390
62.614460,29.828360
62.614430,29.828210
62.614520,29.827980
62.614540,29.828210
62.614530,29.828120
62.614530,29.828130
62.614510,29.828160
62.614520,29.828200
62.614580,29.828190
62.614560,29.828260
62.614560,29.828280
62.614740,29.827800
62.614540,29.828370
62.614650,29.828160
62.614540,29.828020
62.614570,29.828120
62.614570,29.828120
62.614520,29.828110
62.614510,29.828160
62.613930,29.828790
62.613460,29.826890
62.614600,29.828240
62.614570,29.828040
62.602850,29.762600
62.602810,29.762780
62.614630,29.828230
62.614520,29.828250
62.614560,29.828200
62.614570,29.828280
62.615160,29.828120
62.615080,29.827970
62.614540,29.828190
62.614470,29.828210
62.614550,29.828250
62.614620,29.828760
62.614620,29.828390
62.614480,29.828250
62.614760,29.828470
62.614760,29.828470
62.614500,29.828240
62.614450,29.828130
62.614650,29.828050
62.614530,29.828160
62.614650,29.827980
62.614650,29.827930
62.614760,29.827960
62.614690,29.828020
62.614530,29.828170
62.614530,29.828170
62.614660,29.828620
62.614660,29.828620
62.614590,29.828150
62.614570,29.828300
62.614490,29.827960
62.614370,29.828130
62.614560,29.828090
62.614550,29.828160
62.614500,29.828180
62.614370,29.828310
62.614470,29.828160
62.614470,29.828160
62.614490,29.828010
62.614580,29.828230
62.614480,29.827930
62.614600,29.828310
62.639790,29.820550
62.622600,29.844570
62.614590,29.828090
62.614560,29.827890
62.614640,29.828070
62.615020,29.828130
62.887720,29.835360
62.753920,29.857830
62.607750,29.781340
62.607750,29.781300
62.614540,29.828200
62.614540,29.828200
62.614500,29.828350
62.614500,29.828350
62.614520,29.828330
62.614660,29.828320
62.614530,29.828210
62.614630,29.828340
62.614770,29.828300
62.614770,29.828300
62.603510,29.755070
62.614610,29.828140
62.605340,29.767760
62.601340,29.762910
62.603290,29.747270
62.603190,29.745350
62.598460,29.743420
62.615740,29.826950
62.614620,29.828030
62.614340,29.828110
62.614360,29.828320
62.598060,29.743820
62.726870,29.013050
62.727140,29.011530
62.598090,29.744480
62.620410,29.865520
62.619470,29.869730
62.610170,29.769930
62.620290,29.865220
62.603420,29.747750
62.620220,29.865580
62.620230,29.865690
62.620170,29.865110
62.619970,29.864940
62.620270,29.866110
62.580720,29.765070
62.580750,29.765460
62.600350,29.766600
62.620230,29.865490
62.620310,29.865920
62.620450,29.865730
62.620450,29.865800
62.620320,29.866270
62.598760,29.743580
62.620040,29.865420
62.614380,29.828250
62.614430,29.828160
62.606750,29.746940
62.606630,29.746770
62.598030,29.744270
62.609120,29.755920
62.617670,29.849210
62.620030,29.865410
62.620140,29.865310
62.620370,29.865430
62.620420,29.865410
62.620280,29.865540
62.620310,29.865500
62.620260,29.865810
62.601940,29.748030
62.581290,29.780610
62.597950,29.744280
62.581220,29.780730
62.581270,29.780740
62.581090,29.780870
62.172800,30.610030
62.582740,29.763400
62.579610,29.793040
62.579610,29.793060
62.579570,29.793070
62.574760,29.796220
62.574770,29.796300
62.597100,29.765990
62.596410,29.748350
62.598090,29.744480
62.573540,29.780730
62.573680,29.780100
62.581130,29.780510
62.581250,29.780560
62.581300,29.780760
62.581320,29.780720
62.581280,29.780730
62.581170,29.780830
62.581300,29.780710
62.581280,29.780690
62.580890,29.766740
62.589200,29.788690
62.589510,29.789580
62.589120,29.790270
62.584980,29.794050
62.588240,29.806330
62.601530,29.782810
62.601550,29.782780
62.604000,29.803410
62.602870,29.803740
62.600470,29.802410
62.594460,29.776980
62.600910,29.760100
62.600900,29.761450
62.582450,29.781340
62.599350,29.770960
62.595470,29.768300
62.595450,29.768260
62.603750,29.768950
62.613960,29.813110
62.614510,29.814590
62.617800,29.829250
62.617360,29.870680
62.618020,29.873380
62.615920,29.865120
62.618910,29.870930
62.598090,29.744480
62.598090,29.744480
62.596140,29.726290
62.597780,29.724220
62.600270,29.719180
61.124240,28.839510
61.122620,28.844520
62.573830,29.780650
62.603700,29.743660
62.597840,29.740960
62.598030,29.740040
62.597690,29.741620
62.597630,29.742630
62.581270,29.780280
62.157310,29.991430
62.156780,29.992020
62.151290,29.985280
62.581210,29.780700
62.581270,29.780310
62.580840,29.765520
62.581510,29.780950
62.588740,29.788920
62.582750,29.782650
62.151250,29.985500
62.156200,30.012430
62.581240,29.780750
62.616560,29.775930
62.616280,29.775510
62.581260,29.780620
62.597990,29.745110
62.581240,29.780540
62.597580,29.743880
62.597460,29.742670
62.581250,29.780750
62.598200,29.744680
62.603730,29.743710
62.600390,29.743310
62.598410,29.744760
62.581970,29.781360
62.597990,29.744430
62.597970,29.744390
62.581220,29.780340
62.599790,29.770760
62.589470,29.789540
62.581760,29.781970
61.122670,28.844650
61.122410,28.845330
61.124250,28.839480
61.124180,28.839820
62.581760,29.781640
62.589310,29.790240
62.599820,29.794710
62.615290,29.776810
62.629860,29.775990
62.581280,29.780500
62.598810,29.745740
62.598710,29.745030
62.614730,29.812480
62.613050,29.799820
62.581230,29.780620
62.588760,29.788930
62.588950,29.788810
62.581190,29.780570
62.599640,29.763490
62.605680,29.769960
62.593330,29.778890
62.581200,29.780510
62.589510,29.789580
62.581260,29.780670
62.581230,29.780770
62.586790,29.777400
62.581200,29.780460
62.581200,29.780460
62.581380,29.780730
62.581240,29.780570
62.573690,29.780110
62.573690,29.780110
62.573530,29.780600
62.581190,29.780830
62.597990,29.744400
62.603870,29.739220
62.603830,29.739230
62.599150,29.742160
62.597350,29.743560
62.596400,29.748400
62.582460,29.763820
62.581540,29.776350
62.598360,29.745920
62.581230,29.781130
62.172930,30.609400
62.172930,30.609400
62.581260,29.780900
62.598180,29.744340
62.597960,29.744820
62.590900,29.773720
62.602280,29.767800
62.599940,29.766200
62.581210,29.780680
62.581190,29.780660
62.581210,29.780720
62.581210,29.780720
62.581020,29.780620
62.581250,29.780710
62.595590,29.743520
62.598030,29.744430
62.598100,29.744500
62.581180,29.780140
62.598720,29.745270
62.435210,30.405380
62.435250,30.405350
62.430180,30.409450
62.599500,29.746050
62.598710,29.745370
62.698840,29.821130
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
62.598090,29.744480
61.210260,28.788690
62.598070,29.744140
62.598070,29.744220
62.598090,29.744180
61.532750,29.516630
61.509650,29.504180
62.769970,30.974010
62.598050,29.744130
62.598090,29.744150
62.598190,29.743860
62.598090,29.744140
62.598090,29.744140
62.577050,29.743310
62.598090,29.744150
62.602190,29.742660
62.601470,29.747250
62.598090,29.744140
62.630910,29.661140
62.630920,29.661140
62.600180,29.754430
62.611350,29.719730
62.611370,29.719760
61.169100,28.769800
61.169100,28.769800
61.169100,28.769800
61.169100,28.769800
61.169100,28.769800
61.169100,28.769800
61.169100,28.769800
61.169100,28.769800
61.169100,28.769800
61.169100,28.769800
61.205750,28.780810
61.205750,28.780810
61.205750,28.780810
62.598090,29.744480
62.598090,29.744480
62.604940,29.749670
62.603760,29.750100
62.580710,29.764830
62.600240,29.754130
62.600240,29.754000
62.614510,29.741090
62.598090,29.744480
62.580530,29.764560
62.585870,29.780260
62.604440,29.720900
62.659270,29.657100
63.286450,28.020130
63.286550,28.020710
63.286680,28.018780
63.287720,28.019600
63.288120,28.019720
63.289680,28.019800
63.289400,28.012070
63.289300,28.012050
63.290520,28.015140
63.290670,28.015180
63.290760,28.015190
63.289070,28.015750
63.259160,28.041190
63.290290,28.035950
63.313400,28.043150
62.635750,29.663620
62.574580,29.779220
62.620420,29.849440
62.620420,29.849440
62.620590,29.846860
62.626150,29.857710
62.580560,29.764640
62.602500,29.759860
62.602520,29.759870
62.598090,29.744480
62.420320,30.315920
62.423270,30.314040
62.420120,30.303950
62.422910,30.314410
62.420350,30.315780
62.423350,30.313870
62.423390,30.313080
62.423370,30.313680
62.420830,30.309510
62.420790,30.309290
62.426230,30.402880
62.355580,30.106360
62.642250,29.842300
62.643470,29.838390
62.644130,29.831220
62.644560,29.824140
62.644190,29.815730
62.634330,29.862670
62.631980,29.865090
62.631460,29.864970
62.580510,29.764560
62.580380,29.764550
62.580530,29.764600
62.580520,29.764640
62.580640,29.764910
62.580640,29.764880
62.580630,29.765040
62.580510,29.764510
62.485790,27.772870
62.485850,27.772850
62.485820,27.772720
62.497600,27.776710
62.496820,27.778280
62.501740,27.794960
62.488820,27.770380
62.478920,27.811280
62.477520,27.810360
62.474720,27.815640
62.473390,27.819900
62.472730,27.822570
62.476950,27.818860
62.474570,27.817630
62.476330,27.816300
62.476280,27.816600
62.597830,29.743530
62.598090,29.744480
62.598090,29.744480
62.600240,29.759780
62.580730,29.765040
62.580450,29.765710
62.595680,29.767760
62.595800,29.767040
62.596470,29.762420
62.596430,29.762320
62.596570,29.762770
62.599110,29.765650
62.590720,29.738280
62.591210,29.738720
62.604770,29.752720
62.602110,29.784460
62.595500,29.793020
62.588010,29.807460
62.667900,29.789310
62.667270,29.795940
62.677660,29.812300
62.677640,29.812780
62.658990,29.813920
62.658920,29.813840
62.643760,29.814360
62.640260,29.809350
62.640080,29.809080
62.626850,29.798220
62.617850,29.788400
62.616710,29.789170
62.567620,29.807720
62.567510,29.807740
62.567600,29.807460
62.543780,29.839930
62.542520,29.841180
62.543660,29.841310
62.543790,29.840990
62.542020,29.841840
62.541980,29.841760
62.547940,29.811180
62.547880,29.811660
62.591750,29.737360
62.591710,29.745610
62.592090,29.748330
62.593010,29.751010
62.594070,29.757100
62.595260,29.760560
62.596670,29.762900
62.597110,29.763510
62.597390,29.763840
62.597510,29.763960
62.598500,29.773560
62.585300,29.766020
62.586870,29.748270
62.587610,29.742900
62.584740,29.735720
62.584220,29.736470
62.583770,29.736290
62.582560,29.737240
62.581890,29.737660
62.581530,29.737640
62.580540,29.738930
62.579540,29.739280
62.579450,29.739520
62.577980,29.739780
62.577980,29.739780
62.577620,29.739710
62.577710,29.734610
62.577720,29.734680
62.578400,29.733510
62.579770,29.730810
62.581520,29.728820
62.583090,29.728710
62.583990,29.732350
62.584270,29.733610
62.584870,29.735280
62.858240,29.979410
62.858080,29.978880
62.858080,29.978880
62.627020,29.697200
62.659310,29.656660
62.660270,29.658110
62.660250,29.658070
62.660240,29.658090
62.659670,29.657270
62.602550,29.740920
62.600920,29.761710
62.600930,29.762270
62.600940,29.762310
62.600910,29.762330
62.597850,29.744280
62.618480,29.742820
62.618360,29.742710
62.624140,29.744510
62.600350,29.754450
62.698320,29.799150
62.698290,29.799120
62.616070,29.859120
62.616100,29.859160
62.616030,29.865690
62.618120,29.873700
62.639050,29.868720
62.645120,29.817480
62.607010,29.771410
62.540500,29.418540
62.530140,29.386690
62.528390,29.384540
62.528370,29.384590
62.528420,29.384470
62.527020,29.388260
62.124940,28.819390
62.124960,28.821110
62.124560,28.823440
62.170680,28.954440
62.368710,28.975450
62.535580,29.402420
62.614770,29.714870
62.614750,29.714780
62.614310,29.714750
62.599400,29.755490
62.614410,29.714900
62.600710,29.761100
62.600170,29.751380
62.598590,29.743370
62.598410,29.743290
62.599310,29.744490
62.610010,29.825440
62.618020,29.873140
62.598090,29.744480
62.595100,29.737930
62.934190,30.115940
62.935690,30.114320
62.935790,30.114090
62.935620,30.113480
62.923080,30.119480
62.923140,30.118980
62.941820,30.111040
62.941820,30.111040
62.941800,30.110990
62.941820,30.110990
62.801870,30.117020
62.801640,30.116910
62.714780,29.854890
62.714840,29.855190
62.714890,29.854820
62.598980,29.766320
62.598970,29.766330
62.598910,29.766370
62.600820,29.762730
63.247030,29.265300
63.247270,29.265320
63.269160,29.242890
63.276550,29.312740
63.277530,29.318680
63.278120,29.324050
63.296930,29.383820
63.296640,29.384110
63.296610,29.384100
63.297320,29.382570
63.288620,29.476210
63.286430,29.481130
63.286330,29.481350
63.286560,29.481680
63.286470,29.481770
63.286650,29.481630
63.299600,29.391040
63.300190,29.390600
63.300230,29.390600
63.300190,29.390570
63.300210,29.390580
63.300230,29.390580
63.300230,29.390590
63.300220,29.390640
63.300180,29.390650
63.288580,29.465440
63.287590,29.467100
63.278400,29.326070
63.278340,29.325870
63.278090,29.324170
63.277510,29.318600
63.176660,29.435950
63.176590,29.435880
63.176780,29.435360
63.176970,29.435670
63.177950,29.435650
63.176750,29.437030
62.765100,29.847080
62.764410,29.847800
62.762730,29.827950
62.762430,29.827900
62.762530,29.827910
62.762650,29.827490
62.751020,29.838630
62.751170,29.838670
62.751700,29.838270
62.623370,29.734790
62.616090,29.950630
62.642340,29.842080
62.641930,29.842850
62.626050,29.820570
62.617010,29.815850
62.616060,29.950130
62.615800,29.949960
62.616210,29.950240
62.602640,29.798260
62.580660,29.764940
62.124560,28.820240
62.125070,28.820500
62.124460,28.822540
62.124780,28.820280
62.124680,28.820260
62.124740,28.820320
62.124760,28.820330
62.124800,28.820310
62.124740,28.820360
62.124750,28.820370
62.124690,28.820310
62.124700,28.820320
62.124670,28.820250
62.124720,28.820300
62.124730,28.820370
62.124900,28.819750
62.107110,28.877610
62.090880,28.922570
62.091000,28.919920
62.147570,28.974470
62.148020,28.973970
61.867280,28.884760
61.867700,28.883070
61.867680,28.882960
61.869290,28.882640
61.868430,28.885380
61.868260,28.885790
61.867670,28.884960
61.867560,28.884400
61.866770,28.886240
61.866560,28.886830
62.081650,29.946400
62.142480,30.044100
62.170240,29.961290
62.044560,29.889920
62.044550,29.889900
62.044560,29.889940
62.043420,29.886510
62.044900,29.889530
62.045860,29.898250
62.045840,29.898280
62.143820,30.031790
62.202550,30.087400
62.201880,30.088160
62.202520,30.087620
62.595340,29.769430
62.702270,29.868300
62.702630,29.867400
62.702930,29.867250
62.704940,29.880100
62.704200,29.884480
62.600730,29.762050
62.600570,29.761910
62.612760,29.695240
62.601330,29.719980
62.601310,29.719930
62.598090,29.744480
62.590520,29.737870
62.590520,29.737920
62.553880,29.138510
62.540940,29.123610
62.514510,28.643110
62.514270,28.641480
62.514320,28.641690
62.514530,28.643450
62.514340,28.645330
62.313210,27.882400
62.313170,27.883300
62.313360,27.883070
62.313250,27.881050
62.314310,27.877110
62.289660,27.101750
62.630030,29.679740
62.633580,29.678470
62.620900,29.469610
62.620730,29.870130
62.613720,29.823710
62.613030,29.849510
62.608590,29.766080
62.614340,29.740320
62.608560,29.765990
62.619980,29.808780
62.621490,29.815780
62.621490,29.815830
62.632410,29.838790
62.632410,29.838800
62.632420,29.838740
62.620900,29.870900
62.621050,29.871410
62.277120,27.045900
62.277130,27.045940
62.276670,27.047230
62.276760,27.047660
62.276680,27.047660
62.276430,27.046470
62.277730,27.046280
62.311210,27.890760
62.310940,27.890030
62.630070,29.408100
62.630110,29.408000
62.629960,29.409030
62.590560,29.737790
62.590530,29.737970
62.596280,29.742760
62.606810,29.714740
62.598890,29.770710
62.599130,29.770570
62.607270,29.807660
62.639690,29.821640
62.639690,29.821640
62.639760,29.821380
62.603100,29.744700
62.606320,29.715270
62.606340,29.715500
62.606340,29.715480
62.599750,29.760360
62.600090,29.760050
62.600580,29.761260
62.630840,29.969820
62.630750,29.969880
62.630810,29.969980
62.799320,28.503950
62.800230,28.503590
62.800150,28.503220
62.799460,28.501790
62.629280,29.658640
62.600820,29.766500
62.600880,29.773010
62.598090,29.744480
62.600350,29.754390
62.600500,29.754880
62.600340,29.754340
62.629190,29.663090
62.645090,29.548790
62.659490,29.657070
62.680110,29.650600
62.697780,29.651940
62.701250,29.647960
62.659680,29.657540
62.660320,29.658140
62.660260,29.658130
62.660130,29.657950
62.603710,29.744460
62.600200,29.751620
62.600670,29.762370
62.693250,29.752950
62.693180,29.752850
62.687620,29.735810
62.694810,29.734430
62.695450,29.738180
62.689880,29.736330
62.697280,29.748910
62.696070,29.757700
62.696100,29.757760
62.696030,29.757850
62.598090,29.744480
62.601090,29.760090
62.601530,29.763950
62.601520,29.763900
62.627100,29.549920
62.627460,29.549970
62.616900,29.556410
62.616840,29.556230
62.616780,29.555960
62.613210,29.547370
62.613560,29.546980
62.610970,29.549380
62.604890,29.587180
62.605160,29.742060
62.605170,29.741980
62.601360,29.762820
62.591180,29.767170
62.659100,29.657470
62.658900,29.666160
62.658050,29.674210
62.659140,29.674760
62.658350,29.676250
62.658680,29.673870
62.660990,29.637170
62.668960,29.650460
62.601170,30.030400
62.601210,30.030150
62.603980,30.032150
62.600070,29.754240
62.598050,29.744240
62.618260,29.706060
62.619420,29.698510
62.621440,29.696350
62.640640,29.693760
62.659680,29.646290
62.665180,29.633260
62.668010,29.657620
62.669020,29.656280
