x,y,class
0.553,0.279,2
0.586,0.263,2
0.574,0.283,2
0.582,0.274,2
0.542,0.274,2
0.559,0.27,2
0.571,0.257,2
0.564,0.279,2
0.595,0.287,2
0.582,0.283,2
0.567,0.278,2
0.588,0.281,2
0.587,0.25,2
0.592,0.285,2
0.598,0.26,2
0.591,0.27,2
0.572,0.258,2
0.594,0.269,2
0.582,0.27,2
0.58,0.261,2
0.58,0.275,2
0.577,0.273,2
0.615,0.236,2
0.621,0.259,2
0.607,0.231,2
0.593,0.238,2
0.589,0.26,2
0.583,0.238,2
0.644,0.2,2
0.615,0.24,2
0.645,0.287,2
0.644,0.244,2
0.628,0.248,2
0.648,0.241,2
0.728,0.21,2
0.69,0.231,2
0.715,0.25,2
0.702,0.245,2
0.695,0.23,2
0.713,0.218,2
0.708,0.231,2
0.704,0.226,2
0.717,0.259,2
0.738,0.235,2
0.71,0.259,2
0.739,0.251,2
0.738,0.226,2
0.712,0.232,2
0.751,0.241,2
0.764,0.255,2
0.732,0.231,2
0.735,0.285,2
0.739,0.211,2
0.721,0.252,2
0.732,0.294,2
0.741,0.23,2
0.759,0.247,2
0.741,0.229,2
0.748,0.254,2
0.754,0.24,2
0.732,0.298,2
0.746,0.269,2
0.754,0.232,2
0.764,0.24,2
0.746,0.24,2
0.73,0.25,2
0.76,0.263,2
0.755,0.264,2
0.783,0.231,2
0.778,0.223,2
0.76,0.28,2
0.757,0.27,2
0.775,0.266,2
0.727,0.263,2
0.765,0.298,2
0.761,0.26,2
0.795,0.294,2
0.751,0.268,2
0.751,0.278,2
0.771,0.255,2
0.756,0.269,2
0.762,0.291,2
0.753,0.258,2
0.788,0.298,2
0.766,0.27,2
0.794,0.249,2
0.757,0.273,2
0.762,0.287,2
0.788,0.24,2
0.793,0.284,2
0.781,0.303,2
0.774,0.28,2
0.78,0.276,2
0.782,0.266,2
0.784,0.3,2
0.76,0.29,2
0.785,0.297,2
0.767,0.288,2
0.79,0.323,2
0.781,0.279,2
0.773,0.306,2
0.798,0.293,2
0.784,0.31,2
0.786,0.316,2
0.783,0.295,2
0.79,0.308,2
0.806,0.311,2
0.783,0.295,2
0.801,0.312,2
0.775,0.314,2
0.801,0.288,2
0.81,0.344,2
0.792,0.326,2
0.798,0.331,2
0.805,0.325,2
0.798,0.326,2
0.82,0.317,2
0.812,0.288,2
0.805,0.307,2
0.801,0.336,2
0.792,0.329,2
0.802,0.358,2
0.804,0.309,2
0.797,0.325,2
0.777,0.321,2
0.81,0.339,2
0.793,0.331,2
0.815,0.333,2
0.794,0.273,2
0.821,0.343,2
0.798,0.346,2
0.799,0.341,2
0.818,0.365,2
0.809,0.347,2
0.84,0.347,2
0.818,0.368,2
0.812,0.394,2
0.79,0.363,2
0.786,0.339,2
0.813,0.399,2
0.804,0.341,2
0.797,0.356,2
0.816,0.363,2
0.826,0.348,2
0.809,0.367,2
0.824,0.394,2
0.83,0.366,2
0.808,0.386,2
0.816,0.4,2
0.814,0.354,2
0.817,0.368,2
0.816,0.372,2
0.83,0.377,2
0.833,0.389,2
0.831,0.419,2
0.825,0.42,2
0.788,0.363,2
0.826,0.405,2
0.83,0.382,2
0.841,0.419,2
0.846,0.413,2
0.828,0.414,2
0.839,0.414,2
0.836,0.422,2
0.832,0.398,2
0.828,0.429,2
0.824,0.408,2
0.815,0.437,2
0.842,0.417,2
0.815,0.422,2
0.83,0.417,2
0.818,0.433,2
0.847,0.472,2
0.829,0.456,2
0.857,0.451,2
0.839,0.433,2
0.827,0.435,2
0.804,0.435,2
0.84,0.421,2
0.795,0.454,2
0.836,0.433,2
0.824,0.478,2
0.847,0.457,2
0.835,0.452,2
0.821,0.473,2
0.842,0.437,2
0.845,0.462,2
0.838,0.459,2
0.819,0.482,2
0.85,0.493,2
0.828,0.491,2
0.847,0.5,2
0.821,0.448,2
0.831,0.493,2
0.862,0.508,2
0.849,0.485,2
0.834,0.536,2
0.84,0.462,2
0.847,0.537,2
0.852,0.536,2
0.847,0.508,2
0.847,0.527,2
0.832,0.552,2
0.859,0.524,2
0.829,0.538,2
0.848,0.494,2
0.837,0.518,2
0.861,0.519,2
0.834,0.537,2
0.844,0.536,2
0.836,0.546,2
0.84,0.547,2
0.828,0.543,2
0.845,0.539,2
0.836,0.518,2
0.856,0.54,2
0.828,0.554,2
0.861,0.585,2
0.839,0.586,2
0.84,0.553,2
0.806,0.548,2
0.823,0.535,2
0.85,0.582,2
0.855,0.582,2
0.843,0.58,2
0.853,0.617,2
0.849,0.601,2
0.849,0.553,2
0.843,0.565,2
0.85,0.616,2
0.82,0.6,2
0.839,0.61,2
0.838,0.585,2
0.843,0.607,2
0.852,0.605,2
0.836,0.626,2
0.854,0.602,2
0.84,0.641,2
0.872,0.618,2
0.853,0.624,2
0.833,0.643,2
0.821,0.644,2
0.853,0.614,2
0.851,0.627,2
0.844,0.669,2
0.823,0.628,2
0.837,0.629,2
0.824,0.648,2
0.834,0.639,2
0.824,0.64,2
0.824,0.642,2
0.855,0.654,2
0.811,0.666,2
0.827,0.649,2
0.817,0.651,2
0.827,0.641,2
0.83,0.652,2
0.838,0.692,2
0.838,0.672,2
0.852,0.706,2
0.84,0.672,2
0.847,0.671,2
0.832,0.636,2
0.847,0.673,2
0.838,0.686,2
0.852,0.697,2
0.816,0.683,2
0.818,0.674,2
0.821,0.686,2
0.81,0.689,2
0.839,0.705,2
0.825,0.73,2
0.828,0.714,2
0.819,0.687,2
0.82,0.707,2
0.833,0.657,2
0.824,0.678,2
0.831,0.706,2
0.83,0.688,2
0.817,0.687,2
0.809,0.687,2
0.833,0.68,2
0.831,0.692,2
0.826,0.663,2
0.831,0.696,2
0.8,0.699,2
0.819,0.702,2
0.844,0.69,2
0.818,0.672,2
0.839,0.668,2
0.826,0.664,2
0.83,0.708,2
0.824,0.699,2
0.818,0.719,2
0.86,0.7,2
0.83,0.671,2
0.818,0.676,2
0.797,0.723,2
0.834,0.694,2
0.844,0.691,2
0.812,0.718,2
0.825,0.696,2
0.839,0.749,2
0.838,0.684,2
0.817,0.712,2
0.817,0.679,2
0.822,0.697,2
0.833,0.669,2
0.828,0.728,2
0.792,0.702,2
0.826,0.7,2
0.806,0.702,2
0.816,0.703,2
0.837,0.7,2
0.832,0.725,2
0.808,0.714,2
0.818,0.702,2
0.842,0.694,2
0.829,0.732,2
0.835,0.698,2
0.795,0.754,2
0.845,0.699,2
0.831,0.719,2
0.812,0.669,2
0.829,0.672,2
0.843,0.697,2
0.843,0.679,2
0.815,0.683,2
0.795,0.676,2
0.803,0.669,2
0.818,0.684,2
0.833,0.662,2
0.825,0.644,2
0.829,0.659,2
0.834,0.679,2
0.824,0.649,2
0.824,0.622,2
0.83,0.655,2
0.833,0.608,2
0.844,0.67,2
0.797,0.612,2
0.81,0.654,2
0.823,0.603,2
0.819,0.629,2
0.832,0.647,2
0.826,0.606,2
0.813,0.637,2
0.825,0.621,2
0.833,0.644,2
0.812,0.647,2
0.813,0.613,2
0.812,0.59,2
0.836,0.623,2
0.813,0.573,2
0.826,0.58,2
0.821,0.613,2
0.841,0.619,2
0.832,0.624,2
0.832,0.622,2
0.824,0.57,2
0.819,0.616,2
0.853,0.59,2
0.829,0.602,2
0.84,0.593,2
0.823,0.555,2
0.817,0.602,2
0.833,0.591,2
0.819,0.589,2
0.826,0.579,2
0.814,0.604,2
0.82,0.57,2
0.83,0.589,2
0.82,0.533,2
0.831,0.57,2
0.824,0.559,2
0.831,0.582,2
0.818,0.571,2
0.841,0.545,2
0.826,0.544,2
0.822,0.547,2
0.816,0.545,2
0.826,0.558,2
0.833,0.568,2
0.833,0.556,2
0.833,0.525,2
0.846,0.519,2
0.83,0.511,2
0.837,0.515,2
0.819,0.527,2
0.826,0.484,2
0.809,0.528,2
0.827,0.514,2
0.825,0.497,2
0.841,0.519,2
0.851,0.5,2
0.85,0.487,2
0.831,0.508,2
0.837,0.48,2
0.821,0.489,2
0.817,0.501,2
0.814,0.466,2
0.842,0.472,2
0.824,0.496,2
0.843,0.484,2
0.838,0.491,2
0.82,0.466,2
0.813,0.456,2
0.842,0.494,2
0.819,0.493,2
0.813,0.445,2
0.844,0.455,2
0.822,0.47,2
0.846,0.452,2
0.846,0.453,2
0.844,0.473,2
0.85,0.441,2
0.824,0.482,2
0.843,0.464,2
0.82,0.451,2
0.83,0.44,2
0.842,0.419,2
0.835,0.44,2
0.827,0.416,2
0.839,0.476,2
0.851,0.402,2
0.829,0.422,2
0.856,0.432,2
0.824,0.414,2
0.849,0.414,2
0.838,0.437,2
0.81,0.422,2
0.817,0.442,2
0.799,0.442,2
0.846,0.427,2
0.835,0.401,2
0.832,0.414,2
0.815,0.405,2
0.823,0.397,2
0.821,0.414,2
0.842,0.408,2
0.837,0.417,2
0.816,0.4,2
0.822,0.362,2
0.838,0.398,2
0.842,0.392,2
0.851,0.399,2
0.814,0.404,2
0.827,0.375,2
0.83,0.363,2
0.832,0.385,2
0.818,0.376,2
0.817,0.388,2
0.819,0.34,2
0.827,0.393,2
0.803,0.335,2
0.825,0.356,2
0.803,0.365,2
0.796,0.378,2
0.813,0.386,2
0.834,0.362,2
0.831,0.362,2
0.784,0.37,2
0.793,0.307,2
0.821,0.324,2
0.796,0.378,2
0.808,0.311,2
0.815,0.34,2
0.821,0.34,2
0.813,0.351,2
0.826,0.355,2
0.797,0.337,2
0.801,0.337,2
0.824,0.325,2
0.824,0.337,2
0.809,0.345,2
0.816,0.347,2
0.798,0.339,2
0.802,0.325,2
0.795,0.344,2
0.785,0.328,2
0.81,0.328,2
0.787,0.313,2
0.793,0.335,2
0.803,0.3,2
0.793,0.306,2
0.796,0.318,2
0.797,0.316,2
0.809,0.311,2
0.805,0.333,2
0.771,0.322,2
0.798,0.306,2
0.792,0.29,2
0.814,0.341,2
0.794,0.314,2
0.805,0.31,2
0.801,0.339,2
0.787,0.287,2
0.785,0.295,2
0.81,0.29,2
0.797,0.275,2
0.792,0.289,2
0.78,0.278,2
0.798,0.289,2
0.792,0.287,2
0.781,0.278,2
0.758,0.287,2
0.772,0.279,2
0.778,0.283,2
0.787,0.299,2
0.79,0.302,2
0.761,0.294,2
0.775,0.269,2
0.786,0.295,2
0.763,0.28,2
0.762,0.305,2
0.757,0.287,2
0.773,0.287,2
0.751,0.263,2
0.781,0.278,2
0.759,0.281,2
0.744,0.29,2
0.765,0.263,2
0.759,0.271,2
0.771,0.27,2
0.751,0.265,2
0.723,0.261,2
0.756,0.247,2
0.755,0.282,2
0.776,0.257,2
0.77,0.238,2
0.784,0.27,2
0.719,0.248,2
0.741,0.226,2
0.745,0.227,2
0.741,0.221,2
0.727,0.239,2
0.76,0.229,2
0.746,0.217,2
0.724,0.233,2
0.711,0.228,2
0.727,0.232,2
0.726,0.264,2
0.7,0.256,2
0.736,0.234,2
0.729,0.19,2
0.702,0.274,2
0.726,0.258,2
0.705,0.247,2
0.703,0.212,2
0.708,0.238,2
0.701,0.224,2
0.712,0.225,2
0.714,0.222,2
0.711,0.239,2
0.706,0.226,2
0.701,0.236,2
0.698,0.24,2
0.697,0.233,2
0.685,0.239,2
0.684,0.235,2
0.709,0.234,2
0.676,0.176,2
0.684,0.193,2
0.71,0.249,2
0.686,0.217,2
0.725,0.233,2
0.683,0.227,2
0.659,0.227,2
0.686,0.218,2
0.684,0.244,2
0.669,0.261,2
0.665,0.221,2
0.698,0.21,2
0.672,0.215,2
0.671,0.217,2
0.648,0.232,2
0.647,0.226,2
0.67,0.194,2
0.666,0.229,2
0.655,0.221,2
0.63,0.242,2
0.652,0.211,2
0.628,0.219,2
0.66,0.203,2
0.648,0.189,2
0.666,0.223,2
0.641,0.23,2
0.591,0.218,2
0.608,0.199,2
0.608,0.225,2
0.633,0.229,2
0.612,0.243,2
0.623,0.207,2
0.628,0.191,2
0.591,0.226,2
0.625,0.239,2
0.611,0.229,2
0.6,0.232,2
0.611,0.223,2
0.59,0.264,2
0.591,0.203,2
0.553,0.237,2
0.559,0.247,2
0.532,0.22,2
0.56,0.244,2
0.563,0.219,2
0.566,0.249,2
0.547,0.231,2
0.522,0.268,2
0.524,0.248,2
0.54,0.276,2
0.55,0.266,2
0.529,0.241,2
0.523,0.23,2
0.522,0.249,2
0.493,0.266,2
0.526,0.282,2
0.504,0.273,2
0.496,0.247,2
0.504,0.262,2
0.503,0.255,2
0.509,0.256,2
0.498,0.283,2
0.498,0.287,2
0.507,0.287,2
0.485,0.245,2
0.511,0.282,2
0.516,0.306,2
0.5,0.248,2
0.491,0.273,2
0.472,0.252,2
0.491,0.274,2
0.491,0.268,2
0.467,0.286,2
0.509,0.292,2
0.493,0.292,2
0.482,0.294,2
0.464,0.323,2
0.482,0.299,2
0.496,0.309,2
0.476,0.35,2
0.462,0.309,2
0.489,0.29,2
0.484,0.34,2
0.449,0.32,2
0.475,0.322,2
0.464,0.326,2
0.448,0.284,2
0.455,0.302,2
0.487,0.296,2
0.464,0.341,2
0.453,0.342,2
0.459,0.352,2
0.464,0.349,2
0.477,0.326,2
0.466,0.356,2
0.432,0.337,2
0.459,0.351,2
0.447,0.347,2
0.448,0.376,2
0.445,0.374,2
0.418,0.381,2
0.471,0.347,2
0.454,0.338,2
0.421,0.347,2
0.432,0.358,2
0.431,0.363,2
0.441,0.369,2
0.478,0.412,2
0.436,0.357,2
0.458,0.38,2
0.433,0.373,2
0.432,0.383,2
0.453,0.376,2
0.434,0.4,2
0.414,0.403,2
0.432,0.398,2
0.436,0.414,2
0.433,0.445,2
0.393,0.484,2
0.422,0.456,2
0.426,0.436,2
0.453,0.452,2
0.416,0.429,2
0.411,0.405,2
0.426,0.442,2
0.418,0.481,2
0.406,0.459,2
0.396,0.476,2
0.422,0.448,2
0.392,0.442,2
0.411,0.482,2
0.398,0.451,2
0.4,0.484,2
0.391,0.504,2
0.388,0.532,2
0.407,0.481,2
0.414,0.468,2
0.383,0.504,2
0.405,0.524,2
0.397,0.461,2
0.403,0.504,2
0.387,0.527,2
0.404,0.511,2
0.393,0.512,2
0.392,0.523,2
0.398,0.531,2
0.381,0.546,2
0.418,0.545,2
0.368,0.539,2
0.414,0.543,2
0.382,0.542,2
0.395,0.522,2
0.369,0.591,2
0.404,0.561,2
0.38,0.556,2
0.4,0.549,2
0.39,0.554,2
0.383,0.574,2
0.395,0.536,2
0.364,0.583,2
0.402,0.565,2
0.39,0.58,2
0.368,0.578,2
0.391,0.563,2
0.395,0.581,2
0.385,0.616,2
0.369,0.614,2
0.37,0.587,2
0.396,0.589,2
0.388,0.588,2
0.384,0.609,2
0.404,0.615,2
0.397,0.589,2
0.414,0.613,2
0.403,0.612,2
0.403,0.581,2
0.413,0.6,2
0.412,0.597,2
0.395,0.598,2
0.369,0.594,2
0.419,0.623,2
0.4,0.644,2
0.395,0.618,2
0.387,0.614,2
0.401,0.632,2
0.379,0.615,2
0.39,0.607,2
0.407,0.662,2
0.394,0.68,2
0.392,0.678,2
0.396,0.656,2
0.405,0.665,2
0.398,0.637,2
0.374,0.607,2
0.381,0.65,2
0.381,0.667,2
0.399,0.672,2
0.382,0.669,2
0.381,0.675,2
0.385,0.655,2
0.372,0.68,2
0.39,0.654,2
0.402,0.68,2
0.422,0.667,2
0.382,0.632,2
0.407,0.667,2
0.394,0.685,2
0.414,0.667,2
0.388,0.636,2
0.392,0.639,2
0.377,0.639,2
0.374,0.669,2
0.383,0.64,2
0.397,0.662,2
0.383,0.68,2
0.411,0.653,2
0.399,0.608,2
0.385,0.633,2
0.387,0.65,2
0.382,0.673,2
0.378,0.637,2
0.389,0.652,2
0.399,0.625,2
0.371,0.632,2
0.359,0.615,2
0.393,0.62,2
0.395,0.621,2
0.38,0.652,2
0.379,0.65,2
0.395,0.63,2
0.383,0.614,2
0.382,0.604,2
0.364,0.606,2
0.389,0.582,2
0.38,0.604,2
0.36,0.64,2
0.367,0.582,2
0.369,0.588,2
0.39,0.55,2
0.405,0.598,2
0.375,0.568,2
0.39,0.563,2
0.392,0.564,2
0.384,0.487,2
0.358,0.528,2
0.389,0.503,2
0.403,0.523,2
0.39,0.526,2
0.359,0.483,2
0.381,0.529,2
0.379,0.476,2
0.391,0.464,2
0.382,0.496,2
0.41,0.479,2
0.412,0.473,2
0.388,0.444,2
0.412,0.488,2
0.386,0.448,2
0.387,0.445,2
0.38,0.459,2
0.417,0.413,2
0.405,0.416,2
0.433,0.479,2
0.404,0.453,2
0.404,0.435,2
0.413,0.422,2
0.408,0.422,2
0.416,0.419,2
0.402,0.414,2
0.382,0.414,2
0.416,0.414,2
0.408,0.384,2
0.397,0.381,2
0.406,0.37,2
0.42,0.386,2
0.408,0.374,2
0.412,0.432,2
0.425,0.384,2
0.424,0.379,2
0.441,0.344,2
0.443,0.375,2
0.452,0.373,2
0.442,0.371,2
0.42,0.398,2
0.421,0.366,2
0.454,0.381,2
0.459,0.381,2
0.474,0.358,2
0.447,0.369,2
0.444,0.325,2
0.462,0.368,2
0.458,0.332,2
0.465,0.342,2
0.459,0.341,2
0.457,0.351,2
0.481,0.344,2
0.474,0.295,2
0.485,0.371,2
0.48,0.332,2
0.494,0.333,2
0.476,0.32,2
0.472,0.315,2
0.469,0.357,2
0.492,0.337,2
0.464,0.348,2
0.474,0.338,2
0.544,0.319,2
0.567,0.273,2
0.579,0.283,2
0.577,0.271,2
0.589,0.272,2
0.629,0.282,2
0.597,0.269,2
0.581,0.267,2
0.615,0.263,2
0.622,0.274,2
0.603,0.287,2
0.582,0.236,2
0.63,0.266,2
0.603,0.276,2
0.612,0.257,2
0.611,0.266,2
0.629,0.282,2
0.601,0.265,2
0.62,0.272,2
0.642,0.26,2
0.603,0.26,2
0.626,0.265,2
0.611,0.266,2
0.619,0.219,2
0.636,0.229,2
0.619,0.252,2
0.623,0.27,2
0.662,0.237,2
0.638,0.249,2
0.661,0.261,2
0.645,0.254,2
0.654,0.274,2
0.639,0.255,2
0.636,0.251,2
0.635,0.225,2
0.656,0.254,2
0.671,0.277,2
0.633,0.257,2
0.637,0.248,2
0.671,0.259,2
0.654,0.257,2
0.677,0.261,2
0.676,0.239,2
0.665,0.237,2
0.674,0.199,2
0.658,0.24,2
0.648,0.24,2
0.668,0.245,2
0.69,0.211,2
0.719,0.225,2
0.668,0.22,2
0.691,0.245,2
0.696,0.232,2
0.684,0.258,2
0.687,0.253,2
0.721,0.245,2
0.716,0.253,2
0.753,0.271,2
0.721,0.237,2
0.71,0.259,2
0.707,0.227,2
0.731,0.249,2
0.736,0.203,2
0.718,0.187,2
0.744,0.239,2
0.732,0.28,2
0.725,0.207,2
0.741,0.222,2
0.743,0.272,2
0.752,0.254,2
0.735,0.243,2
0.732,0.239,2
0.741,0.234,2
0.742,0.213,2
0.717,0.245,2
0.725,0.24,2
0.762,0.256,2
0.743,0.249,2
0.753,0.224,2
0.734,0.221,2
0.751,0.217,2
0.752,0.197,2
0.753,0.23,2
0.793,0.236,2
0.769,0.238,2
0.75,0.234,2
0.759,0.267,2
0.765,0.243,2
0.725,0.263,2
0.746,0.236,2
0.769,0.271,2
0.759,0.252,2
0.76,0.279,2
0.743,0.306,2
0.77,0.249,2
0.765,0.253,2
0.759,0.276,2
0.78,0.272,2
0.741,0.269,2
0.776,0.337,2
0.776,0.282,2
0.751,0.279,2
0.799,0.298,2
0.77,0.257,2
0.778,0.311,2
0.772,0.305,2
0.75,0.306,2
0.781,0.318,2
0.768,0.305,2
0.774,0.324,2
0.763,0.292,2
0.784,0.349,2
0.753,0.338,2
0.812,0.331,2
0.774,0.305,2
0.775,0.388,2
0.771,0.328,2
0.793,0.341,2
0.79,0.331,2
0.777,0.351,2
0.79,0.347,2
0.78,0.358,2
0.793,0.351,2
0.798,0.33,2
0.786,0.373,2
0.804,0.375,2
0.791,0.343,2
0.798,0.367,2
0.787,0.39,2
0.812,0.361,2
0.793,0.36,2
0.787,0.354,2
0.814,0.351,2
0.814,0.386,2
0.822,0.368,2
0.801,0.35,2
0.791,0.388,2
0.809,0.362,2
0.803,0.355,2
0.825,0.403,2
0.81,0.372,2
0.806,0.381,2
0.813,0.412,2
0.823,0.405,2
0.813,0.358,2
0.804,0.418,2
0.812,0.407,2
0.825,0.396,2
0.812,0.421,2
0.816,0.397,2
0.816,0.404,2
0.821,0.422,2
0.804,0.377,2
0.822,0.379,2
0.803,0.424,2
0.84,0.413,2
0.828,0.437,2
0.817,0.407,2
0.809,0.445,2
0.778,0.391,2
0.82,0.463,2
0.827,0.427,2
0.839,0.437,2
0.83,0.405,2
0.864,0.458,2
0.818,0.421,2
0.813,0.393,2
0.826,0.439,2
0.85,0.472,2
0.832,0.456,2
0.801,0.409,2
0.834,0.469,2
0.84,0.457,2
0.835,0.464,2
0.824,0.481,2
0.842,0.484,2
0.837,0.482,2
0.837,0.457,2
0.847,0.47,2
0.845,0.478,2
0.837,0.463,2
0.834,0.516,2
0.84,0.492,2
0.831,0.494,2
0.829,0.494,2
0.814,0.539,2
0.844,0.47,2
0.828,0.509,2
0.83,0.513,2
0.835,0.518,2
0.817,0.525,2
0.848,0.518,2
0.837,0.524,2
0.829,0.524,2
0.855,0.505,2
0.813,0.504,2
0.837,0.547,2
0.829,0.519,2
0.824,0.561,2
0.823,0.547,2
0.828,0.524,2
0.832,0.546,2
0.823,0.551,2
0.836,0.542,2
0.834,0.543,2
0.851,0.496,2
0.853,0.55,2
0.809,0.525,2
0.854,0.553,2
0.839,0.591,2
0.835,0.586,2
0.827,0.578,2
0.835,0.59,2
0.852,0.585,2
0.829,0.61,2
0.809,0.616,2
0.826,0.631,2
0.819,0.613,2
0.823,0.597,2
0.843,0.601,2
0.829,0.636,2
0.819,0.57,2
0.816,0.621,2
0.847,0.635,2
0.834,0.643,2
0.827,0.651,2
0.828,0.651,2
0.84,0.637,2
0.827,0.642,2
0.844,0.598,2
0.811,0.642,2
0.859,0.663,2
0.816,0.654,2
0.821,0.658,2
0.818,0.627,2
0.826,0.635,2
0.831,0.649,2
0.811,0.663,2
0.806,0.688,2
0.804,0.631,2
0.836,0.612,2
0.839,0.646,2
0.84,0.643,2
0.839,0.648,2
0.824,0.661,2
0.818,0.653,2
0.852,0.651,2
0.823,0.68,2
0.86,0.657,2
0.817,0.657,2
0.819,0.667,2
0.791,0.691,2
0.81,0.639,2
0.823,0.69,2
0.833,0.701,2
0.804,0.677,2
0.83,0.651,2
0.821,0.665,2
0.814,0.695,2
0.824,0.68,2
0.84,0.662,2
0.803,0.699,2
0.8,0.724,2
0.827,0.693,2
0.826,0.69,2
0.816,0.682,2
0.821,0.703,2
0.84,0.71,2
0.828,0.701,2
0.809,0.697,2
0.825,0.695,2
0.825,0.705,2
0.844,0.685,2
0.82,0.701,2
0.811,0.701,2
0.812,0.716,2
0.841,0.725,2
0.839,0.665,2
0.82,0.705,2
0.835,0.713,2
0.823,0.681,2
0.824,0.696,2
0.807,0.693,2
0.838,0.726,2
0.833,0.705,2
0.803,0.67,2
0.826,0.708,2
0.823,0.709,2
0.802,0.678,2
0.823,0.694,2
0.817,0.721,2
0.822,0.702,2
0.83,0.726,2
0.815,0.704,2
0.843,0.709,2
0.819,0.686,2
0.827,0.716,2
0.816,0.72,2
0.835,0.708,2
0.822,0.711,2
0.834,0.686,2
0.814,0.616,2
0.833,0.629,2
0.813,0.647,2
0.806,0.623,2
0.822,0.6,2
0.835,0.665,2
0.849,0.481,2
0.833,0.499,2
0.817,0.51,2
0.844,0.537,2
0.838,0.545,2
0.82,0.542,2
0.835,0.511,2
0.829,0.441,2
0.832,0.431,2
0.855,0.442,2
0.833,0.439,2
0.845,0.452,2
0.818,0.427,2
0.831,0.457,2
0.825,0.404,2
0.839,0.429,2
0.814,0.456,2
0.83,0.405,2
0.815,0.419,2
0.81,0.433,2
0.822,0.411,2
0.792,0.36,2
0.816,0.348,2
0.801,0.344,2
0.796,0.354,2
0.809,0.361,2
0.825,0.366,2
0.806,0.372,2
0.813,0.294,2
0.804,0.313,2
0.806,0.291,2
0.806,0.325,2
0.787,0.323,2
0.812,0.322,2
0.815,0.297,2
0.805,0.254,2
0.776,0.282,2
0.78,0.282,2
0.81,0.306,2
0.834,0.313,2
0.792,0.317,2
0.804,0.323,2
0.782,0.305,2
0.789,0.287,2
0.773,0.282,2
0.785,0.266,2
0.763,0.254,2
0.783,0.264,2
0.782,0.261,2
0.751,0.284,2
0.758,0.253,2
0.746,0.257,2
0.753,0.225,2
0.762,0.273,2
0.741,0.264,2
0.741,0.205,2
0.689,0.217,2
0.707,0.211,2
0.709,0.211,2
0.695,0.266,2
0.712,0.226,2
0.706,0.25,2
0.728,0.242,2
0.632,0.219,2
0.668,0.221,2
0.647,0.195,2
0.628,0.237,2
0.636,0.238,2
0.642,0.202,2
0.639,0.188,2
0.611,0.215,2
0.589,0.21,2
0.606,0.197,2
0.597,0.23,2
0.615,0.25,2
0.616,0.202,2
0.59,0.228,2
0.529,0.23,2
0.524,0.251,2
0.521,0.265,2
0.542,0.212,2
0.529,0.258,2
0.523,0.213,2
0.526,0.201,2
0.466,0.229,2
0.467,0.221,2
0.467,0.261,2
0.487,0.229,2
0.493,0.227,2
0.483,0.231,2
0.463,0.263,2
0.449,0.264,2
0.452,0.249,2
0.456,0.275,2
0.475,0.28,2
0.483,0.225,2
0.461,0.275,2
0.432,0.256,2
0.455,0.283,2
0.428,0.264,2
0.446,0.297,2
0.417,0.304,2
0.461,0.245,2
0.43,0.266,2
0.441,0.27,2
0.43,0.281,2
0.422,0.325,2
0.426,0.318,2
0.426,0.313,2
0.432,0.296,2
0.427,0.311,2
0.44,0.303,2
0.44,0.27,2
0.43,0.337,2
0.437,0.296,2
0.449,0.318,2
0.433,0.308,2
0.428,0.303,2
0.429,0.313,2
0.408,0.313,2
0.438,0.328,2
0.417,0.309,2
0.411,0.306,2
0.425,0.269,2
0.424,0.314,2
0.448,0.256,2
0.426,0.29,2
0.43,0.294,2
0.424,0.296,2
0.432,0.265,2
0.442,0.285,2
0.442,0.337,2
0.415,0.301,2
0.482,0.257,2
0.492,0.265,2
0.492,0.287,2
0.47,0.283,2
0.477,0.253,2
0.47,0.255,2
0.452,0.282,2
0.533,0.25,2
0.532,0.242,2
0.528,0.27,2
0.539,0.234,2
0.531,0.24,2
0.516,0.271,2
0.536,0.26,2
0.549,0.24,2
0.558,0.238,2
0.541,0.214,2
0.55,0.232,2
0.545,0.221,2
0.575,0.233,2
0.552,0.215,2
0.562,0.208,2
0.543,0.223,2
0.58,0.24,2
0.561,0.221,2
0.551,0.262,2
0.541,0.24,2
0.561,0.221,2
0.552,0.215,2
0.576,0.246,2
0.561,0.224,2
0.563,0.22,2
0.577,0.216,2
0.57,0.213,2
0.56,0.227,2
0.533,0.21,2
0.544,0.224,2
0.555,0.239,2
0.575,0.227,2
0.554,0.256,2
0.57,0.205,2
0.537,0.204,2
0.527,0.267,2
0.533,0.225,2
0.503,0.268,2
0.522,0.268,2
0.527,0.276,2
0.515,0.241,2
0.539,0.256,2
0.451,0.349,2
0.434,0.369,2
0.421,0.349,2
0.443,0.35,2
0.425,0.329,2
0.435,0.345,2
0.444,0.37,2
0.401,0.419,2
0.388,0.402,2
0.365,0.43,2
0.374,0.38,2
0.378,0.409,2
0.361,0.436,2
0.387,0.415,2
0.384,0.409,2
0.388,0.396,2
0.388,0.419,2
0.375,0.455,2
0.363,0.44,2
0.385,0.447,2
0.371,0.42,2
0.386,0.472,2
0.361,0.471,2
0.35,0.448,2
0.379,0.463,2
0.373,0.455,2
0.357,0.419,2
0.379,0.459,2
0.364,0.473,2
0.355,0.445,2
0.377,0.458,2
0.389,0.473,2
0.374,0.469,2
0.384,0.457,2
0.368,0.473,2
0.365,0.477,2
0.395,0.474,2
0.38,0.455,2
0.352,0.482,2
0.353,0.512,2
0.379,0.479,2
0.374,0.517,2
0.396,0.462,2
