@RELATION 2d-10c
%
@ATTRIBUTE a0 REAL
@ATTRIBUTE a1 REAL
@ATTRIBUTE CLASS {0,1,2,3,4,5,6,7,8,9}
%
@DATA
46.5849,97.398,8
46.7824,96.4489,8
46.7976,97.752,8
46.7184,96.9687,8
46.7825,98.4931,8
46.9262,97.9827,8
46.6928,97.5397,8
46.6757,97.6326,8
46.5386,98.556,8
46.9401,97.3801,8
47.1088,97.0551,8
47.404,97.1537,8
6.9742,63.5598,7
6.46399,66.146,7
18.5047,77.5835,7
16.0333,73.5723,7
7.42553,74.8369,7
11.7781,75.2099,7
13.3548,68.5617,7
18.0088,72.8295,7
9.93295,72.9016,7
12.3635,72.4916,7
16.8757,72.5421,7
6.59346,79.6186,7
11.4979,71.8487,7
15.8975,79.1598,7
16.0393,72.5746,7
18.8133,77.0823,7
12.974,65.8262,7
17.7227,70.795,7
15.8848,77.1236,7
16.7038,78.8864,7
14.7131,74.4971,7
15.008,72.6344,7
14.0303,76.2621,7
19.836,74.8614,7
12.3228,71.7349,7
11.8228,60.8732,7
17.1616,66.4786,7
9.1945,74.8571,7
10.9675,74.9959,7
14.0197,75.2624,7
17.8185,69.8292,7
14.9716,74.8698,7
11.3575,69.0807,7
15.2966,72.657,7
17.5655,75.8027,7
13.5258,69.1893,7
16.7934,67.3642,7
17.9568,70.4081,7
9.38253,69.0601,7
10.0653,74.5443,7
7.92786,74.4489,7
14.5688,74.071,7
12.0616,78.308,7
18.8568,72.2338,7
15.0005,77.0597,7
17.6146,73.2862,7
14.5691,80.9173,7
14.5615,73.5849,7
12.4247,65.1364,7
21.0351,70.5554,7
14.4129,66.9985,7
16.8253,69.0902,7
13.8975,70.8838,7
4.83364,70.7908,7
17.4459,69.786,7
15.4855,73.1077,7
6.61716,71.7575,7
12.7626,67.7246,7
21.7233,74.3631,7
15.7184,62.5602,7
18.4173,69.2612,7
15.4037,76.1274,7
16.1142,73.4925,7
20.2021,67.7087,7
18.6125,71.3553,7
15.9821,81.7773,7
14.7601,70.3693,7
11.0119,77.4211,7
14.9101,74.4998,7
16.4344,79.3438,7
22.9702,71.7193,7
5.1016,79.3232,7
14.3271,76.0561,7
11.96,84.2657,7
8.03136,75.8108,7
11.6875,79.217,7
13.3976,60.3978,7
19.1962,77.9851,7
17.5152,68.3059,7
21.5956,73.967,7
13.9858,72.2624,7
14.5007,67.7301,7
8.86643,76.7621,7
11.913,63.5411,7
17.4928,64.2277,7
14.662,74.6725,7
12.9914,71.8402,7
14.6694,74.8898,7
11.9876,73.1704,7
6.79527,67.7802,7
18.268,79.6573,7
11.0498,77.0895,7
18.1086,70.1339,7
13.6122,74.0688,7
6.93684,72.113,7
12.58,77.3262,7
15.1078,66.2657,7
16.0514,75.7698,7
10.383,67.3842,7
15.9949,73.0173,7
8.78849,80.0371,7
15.9425,58.4478,7
13.8141,68.9628,7
23.1919,75.9825,7
9.33767,72.7899,7
13.1499,77.948,7
9.31113,66.0853,7
13.6298,77.9882,7
14.7806,70.4936,7
10.7807,77.9293,7
12.1075,84.2081,7
18.0637,73.155,7
12.2869,72.1929,7
17.8834,78.6057,7
15.0611,71.2426,7
12.6032,69.0315,7
16.11,73.644,7
17.0151,77.1487,7
16.9914,76.5998,7
13.863,67.3368,7
13.7336,72.1281,7
15.799,66.3803,7
17.5132,70.087,7
11.6782,68.8306,7
17.9938,70.2958,7
13.355,77.3186,7
15.2698,74.2343,7
21.8976,83.2627,7
11.1427,82.1626,7
15.2363,70.1339,7
11.1334,70.5787,7
13.1384,74.7592,7
17.1843,76.3483,7
16.9459,73.1542,7
10.6792,78.5428,7
13.1234,74.1113,7
18.9347,62.8147,7
10.8564,65.1915,7
14.1361,74.144,7
16.8179,73.4168,7
20.4314,79.1002,7
12.5282,71.6858,7
16.3075,74.0084,7
12.6015,76.6854,7
11.4256,72.069,7
8.67112,73.6595,7
20.0546,77.4793,7
5.66921,74.7665,7
21.1012,86.303,7
15.3943,70.1011,7
7.07924,76.6519,7
15.2409,78.2069,7
11.3114,73.1903,7
12.5313,69.8949,7
9.56799,68.0229,7
13.2154,72.8227,7
10.9088,79.7561,7
10.1041,74.6244,7
15.213,67.1256,7
13.5404,68.5892,7
24.516,72.4898,7
13.902,65.4107,7
18.9457,67.3117,7
15.8751,77.2214,7
10.0324,70.5172,7
18.7745,68.0842,7
11.1172,67.8786,7
15.6576,78.1547,7
11.7784,62.7092,7
10.6007,72.7629,7
16.4342,70.7504,7
16.0939,68.6336,7
7.32682,80.992,7
21.7923,77.9965,7
20.7545,72.5261,7
9.97794,71.7252,7
16.5896,70.6464,7
17.7794,70.8952,7
17.0605,66.86,7
4.44968,79.6235,7
19.4552,65.6815,7
10.8662,80.0937,7
12.8369,73.5149,7
14.0044,74.3141,7
10.4842,72.3611,7
15.4378,70.5417,7
7.7826,79.7765,7
15.2945,77.8664,7
17.1188,73.3233,7
17.8253,73.2815,7
13.4018,68.7243,7
12.8319,77.1705,7
11.8416,71.5687,7
15.4133,68.3427,7
14.3874,75.0911,7
14.7618,78.3312,7
8.56969,76.0649,7
4.87489,76.7773,7
14.7324,79.746,7
16.1758,68.1576,7
11.6288,72.0451,7
18.4902,73.4662,7
3.62344,59.9285,7
15.5947,74.5344,7
10.878,79.1342,7
14.8407,69.6396,7
2.84344,71.5012,7
12.4883,66.8669,7
10.468,64.6173,7
7.77496,71.3847,7
18.6877,77.3514,7
10.2618,81.514,7
23.1101,77.8435,7
8.29675,77.0656,7
13.1048,78.2182,7
14.0717,77.3593,7
10.4853,70.9936,7
8.14661,75.3408,7
10.9537,72.6611,7
19.3943,80.9806,7
19.4368,71.8462,7
11.8372,69.65,7
13.8936,71.6775,7
16.4462,68.2286,7
9.35932,82.8769,7
11.4419,75.8901,7
8.00972,67.9883,7
16.1423,72.6532,7
17.5449,72.9405,7
20.2077,79.7205,7
12.0972,76.5809,7
15.0473,66.1835,7
18.005,68.9914,7
15.5652,65.9837,7
8.20881,72.9559,7
13.2994,69.3226,7
14.3928,71.4406,7
13.144,76.8367,7
13.4069,69.89,7
15.2506,72.4894,7
15.4718,65.3772,7
6.28291,68.7217,7
17.0008,71.9158,7
12.782,73.8156,7
15.6109,71.2024,7
25.0523,67.318,7
11.0317,70.1689,7
14.3198,77.6605,7
9.76055,76.678,7
13.009,68.9532,7
9.03985,70.387,7
9.91819,67.126,7
9.39186,67.6286,7
9.23366,76.9973,7
9.90062,72.9595,7
13.7697,69.6652,7
18.7182,71.6706,7
19.3225,74.307,7
18.034,83.5673,7
18.4821,70.9698,7
14.2428,70.0197,7
15.9691,79.5589,7
17.8546,64.5312,7
17.3575,74.0294,7
14.7628,73.0349,7
17.5428,70.2942,7
12.409,71.5285,7
7.64793,75.4301,7
23.4986,72.5452,7
8.38578,70.7554,7
9.747,68.1746,7
9.07505,71.9796,7
12.2811,73.9022,7
11.2408,68.1408,7
12.8555,73.0838,7
15.6769,73.0767,7
15.2056,63.572,7
18.9136,71.6167,7
11.0493,76.097,7
14.999,79.7878,7
17.6008,72.28,7
7.44971,81.2882,7
12.2055,76.7956,7
18.1146,71.9282,7
13.7783,78.709,7
26.147,73.308,7
16.1113,76.1851,7
15.8876,74.961,7
13.2603,72.4898,7
20.6139,74.1227,7
15.5693,72.1147,7
7.4477,74.1965,7
13.3477,72.3795,7
11.4621,82.6934,7
13.2552,81.1053,7
15.5997,70.0399,7
13.6189,80.0286,7
11.752,78.6136,7
11.9002,70.894,7
15.2897,82.206,7
14.2906,74.9315,7
11.0522,73.673,7
22.7165,64.5184,7
15.378,77.9423,7
10.8619,70.9644,7
9.65983,76.2478,7
15.5432,71.3917,7
15.8865,75.6598,7
12.1625,77.7504,7
9.74072,70.1159,7
15.6409,70.2935,7
12.8535,76.8015,7
13.4595,76.9247,7
20.7965,72.3806,7
18.9609,72.8208,7
22.3784,75.6609,7
14.1641,72.1781,7
9.92617,69.1983,7
18.2911,69.3891,7
15.3908,72.8343,7
10.0663,75.3633,7
12.7845,67.7347,7
12.7302,72.6837,7
12.6735,67.9715,7
16.9401,68.9921,7
9.40018,70.906,7
14.7253,71.9753,7
5.26614,77.5098,7
9.76337,68.8844,7
16.3041,80.022,7
18.6544,80.0636,7
20.5745,76.1862,7
13.8585,63.6911,7
9.7573,63.8881,7
12.1147,73.6008,7
10.8968,73.0989,7
12.5356,75.0092,7
7.43643,74.1687,7
13.3259,69.9454,7
16.6829,75.7218,7
12.5697,70.5723,7
10.3905,75.958,7
18.9164,76.0827,7
14.6007,72.0524,7
19.4285,74.9735,7
19.9799,75.5132,7
15.5005,68.7026,7
16.0318,67.8982,7
21.0952,64.5587,7
13.9007,74.8945,7
19.6489,74.7528,7
12.4929,71.4185,7
17.6386,76.1382,7
8.57432,82.6621,7
9.58557,66.1414,7
11.0456,69.5803,7
12.1605,70.8958,7
14.9477,78.2299,7
17.7285,67.1226,7
13.2754,79.3836,7
10.229,76.4249,7
14.0693,71.434,7
12.8931,71.7727,7
17.9009,71.8102,7
13.2442,77.9717,7
9.36279,71.5327,7
13.0456,63.7823,7
9.42968,66.6865,7
14.5659,72.133,7
21.7401,73.3919,7
11.9362,71.9542,7
7.55315,76.3411,7
9.42557,72.671,7
17.4073,74.5066,7
16.0269,73.4295,7
7.34307,77.196,7
16.7426,70.0379,7
12.9911,75.7311,7
16.858,69.2427,7
16.0424,76.8963,7
17.2367,81.0253,7
18.8085,79.1206,7
13.228,74.7781,7
7.82159,70.8112,7
8.82195,74.3393,7
18.0928,62.4608,7
14.4714,78.7609,7
17.2222,70.2953,7
14.0585,66.8945,7
15.1509,71.3675,7
23.0115,77.1704,7
10.7838,66.9981,7
14.0673,71.4014,7
20.0259,75.849,7
13.735,74.2524,7
19.1428,75.8848,7
14.5204,72.0799,7
12.9293,71.9116,7
7.91306,70.0406,7
11.1569,72.5301,7
18.5769,82.9214,7
17.0431,77.3224,7
19.8204,72.0764,7
15.1146,73.3423,7
14.9551,81.5398,7
16.7977,64.5207,7
20.8961,73.9012,7
11.3243,75.4182,7
15.4702,64.015,7
12.9239,82.308,7
13.1114,72.7146,7
13.221,81.1251,7
23.681,71.2745,7
4.019,76.7883,7
12.4485,75.9931,7
19.9562,64.5198,7
13.851,71.5423,7
11.163,66.8932,7
14.6376,76.2576,7
16.9634,70.2364,7
19.0134,78.3643,7
10.6944,72.2111,7
16.2133,65.9127,7
10.9631,72.7751,7
11.3727,71.7992,7
18.5126,76.2785,7
15.9101,74.2728,7
18.5133,76.754,7
15.8657,82.2787,7
9.9406,78.2441,7
14.0614,71.4062,7
11.6339,73.6409,7
18.1891,77.3399,7
14.2462,70.3142,7
14.2587,68.6824,7
14.1859,77.6699,7
41.4421,95.1835,8
49.9689,93.1219,8
48.9502,98.5986,8
48.8835,101.19,8
50.1349,94.0788,8
44.9024,96.1416,8
47.4277,96.6013,8
48.7175,98.3238,8
49.6,98.8651,8
49.647,97.3412,8
51.0073,96.0242,8
45.4451,105.71,8
52.1357,97.8324,8
47.5369,96.3437,8
48.0226,98.1668,8
50.0173,97.4693,8
46.9606,98.8998,8
52.3675,98.3242,8
47.3761,95.6861,8
50.4993,95.3446,8
48.3599,95.8236,8
53.2012,99.5836,8
48.834,97.0675,8
51.4258,97.8536,8
48.2486,98.0379,8
50.5352,95.2385,8
51.966,94.314,8
51.0185,97.0484,8
53.4679,93.897,8
51.7624,94.7498,8
55.3625,99.6402,8
50.1651,95.5381,8
48.5293,97.2518,8
47.6447,97.9821,8
50.6167,97.58,8
50.9469,97.2312,8
50.3737,98.3207,8
50.9797,98.5861,8
53.1431,97.0138,8
45.5952,98.8883,8
54.1421,95.9169,8
51.5126,99.1836,8
49.3575,94.2565,8
55.9648,101.242,8
54.0428,96.5008,8
50.9739,97.871,8
49.7275,93.3433,8
52.4788,96.101,8
47.9087,98.787,8
49.5041,95.175,8
51.7279,96.4927,8
50.3544,99.4839,8
48.0173,95.9962,8
48.7575,95.0564,8
45.5439,96.7317,8
47.2433,92.9991,8
50.1988,92.8083,8
50.4409,95.9461,8
51.6926,96.0898,8
50.5479,97.1375,8
47.9703,97.8309,8
55.3622,97.4572,8
51.2496,95.7789,8
53.0253,96.6107,8
48.7691,97.7165,8
52.5326,99.717,8
47.4153,96.1176,8
54.98,100.573,8
50.2622,99.4942,8
46.1076,97.2104,8
46.0329,94.5252,8
51.6916,95.1614,8
46.5102,96.4943,8
51.3057,94.2738,8
44.0614,94.5153,8
51.6252,97.2491,8
46.6135,99.319,8
52.2948,98.226,8
48.1176,98.1658,8
51.9199,95.6656,8
49.6601,97.6666,8
48.2809,97.1118,8
50.6258,98.7189,8
54.5118,97.0744,8
47.948,98.1689,8
49.2226,94.6523,8
53.3937,96.3825,8
53.1772,96.6464,8
53.2555,96.4591,8
51.606,98.8852,8
47.2193,96.1011,8
45.934,98.4114,8
47.952,92.6304,8
51.9725,96.3493,8
52.9004,102.211,8
48.9986,96.982,8
48.3003,96.289,8
47.2406,96.6319,8
45.0341,95.9396,8
50.452,96.4533,8
55.8699,93.6161,8
49.1143,96.7294,8
49.5852,99.4858,8
46.9503,96.2251,8
46.9918,95.9268,8
50.3754,97.1761,8
50.7271,100.905,8
46.92,95.0981,8
54.6489,96.057,8
51.3893,93.5392,8
42.223,98.2652,8
47.255,96.2813,8
50.7468,100.008,8
53.5001,98.5525,8
50.0758,95.7402,8
52.6382,97.9511,8
50.7758,93.3224,8
49.7789,95.0243,8
53.3533,95.3494,8
50.7794,96.8392,8
48.6835,93.7599,8
50.5545,100.139,8
49.9814,99.9025,8
49.4176,100.063,8
49.3004,98.1639,8
51.9416,99.8599,8
50.779,97.6581,8
47.4913,95.4818,8
50.0526,96.9909,8
51.8662,98.7923,8
45.192,96.118,8
52.0513,95.2885,8
45.1058,98.8115,8
97.3191,68.0847,9
99.9103,67.9731,9
101.142,68.0599,9
95.8612,68.0137,9
95.3405,68.0971,9
96.6713,68.2601,9
97.7959,67.9033,9
99.3944,68.066,9
98.8196,68.1389,9
100.835,68.3521,9
96.0567,68.2631,9
97.7124,67.987,9
97.6818,68.1729,9
95.6442,68.2786,9
94.9751,67.9418,9
97.0649,68.1848,9
98.1745,68.299,9
97.5609,68.0262,9
97.6705,67.9386,9
101.017,68.0252,9
96.6478,68.1323,9
94.2996,68.1649,9
96.9756,68.3145,9
97.2107,67.9364,9
97.7873,68.2199,9
97.1539,68.1341,9
94.7383,68.2297,9
101.351,68.0265,9
95.6913,67.955,9
98.0526,67.943,9
97.6307,68.0589,9
96.5153,68.0757,9
99.7218,68.0519,9
100.13,68.0103,9
96.6848,68.0285,9
98.2577,68.0187,9
97.8715,68.1369,9
95.303,68.0653,9
96.7226,68.0783,9
96.6646,68.1718,9
102.01,68.0171,9
92.8552,68.1594,9
98.4827,68.0471,9
98.677,68.3001,9
94.9963,68.1207,9
95.0845,68.2416,9
95.2289,67.9679,9
98.8395,68.1763,9
97.5372,67.8789,9
95.0989,68.0631,9
96.2249,68.1139,9
100.754,67.9854,9
94.6755,68.0948,9
95.0181,67.8509,9
98.3966,68.1505,9
95.9037,68.2702,9
98.3384,67.9264,9
98.3108,68.0733,9
98.3052,68.0953,9
96.3574,68.0066,9
97.6805,68.024,9
98.1658,68.0928,9
95.5992,68.1486,9
96.6595,68.1624,9
96.3046,68.1027,9
97.6432,68.2355,9
97.8414,67.9624,9
99.2772,67.7924,9
99.1261,68.0036,9
100.67,68.1046,9
97.6889,68.172,9
99.9417,67.9191,9
95.1743,68.2626,9
98.7606,67.9607,9
99.7031,68.0427,9
94.3437,67.9619,9
95.6103,68.2285,9
97.7253,68.3245,9
97.323,67.9701,9
97.691,67.9551,9
97.5687,68.1529,9
97.2912,67.8588,9
100.286,68.0849,9
97.8297,67.9631,9
95.4533,68.5077,9
96.3836,68.1377,9
95.3567,68.0426,9
98.4426,68.0826,9
94.4767,68.1639,9
98.2559,68.0158,9
96.5007,67.9212,9
96.8852,68.1787,9
96.834,67.9841,9
98.4335,68.2043,9
