@relation banana1

@attribute x numeric
@attribute y numeric
@attribute class {Class 1, Class 2}

@data
0.208,0.560,Class 1
0.204,0.551,Class 1
0.241,0.569,Class 1
0.200,0.586,Class 1
0.203,0.577,Class 1
0.217,0.565,Class 1
0.246,0.548,Class 1
0.230,0.493,Class 1
0.216,0.526,Class 1
0.226,0.551,Class 1
0.234,0.538,Class 1
0.215,0.542,Class 1
0.199,0.582,Class 1
0.199,0.552,Class 1
0.251,0.548,Class 1
0.214,0.561,Class 1
0.193,0.568,Class 1
0.220,0.543,Class 1
0.207,0.534,Class 1
0.226,0.561,Class 1
0.643,0.547,Class 1
0.647,0.578,Class 1
0.627,0.560,Class 1
0.645,0.533,Class 1
0.648,0.529,Class 1
0.637,0.548,Class 1
0.623,0.574,Class 1
0.634,0.553,Class 1
0.640,0.593,Class 1
0.633,0.527,Class 1
0.622,0.563,Class 1
0.633,0.557,Class 1
0.629,0.598,Class 1
0.618,0.569,Class 1
0.643,0.568,Class 1
0.626,0.568,Class 1
0.639,0.583,Class 1
0.640,0.586,Class 1
0.628,0.582,Class 1
0.625,0.556,Class 1
0.614,0.578,Class 1
0.651,0.585,Class 1
0.638,0.596,Class 1
0.639,0.584,Class 1
0.621,0.609,Class 1
0.601,0.580,Class 1
0.638,0.574,Class 1
0.635,0.592,Class 1
0.637,0.540,Class 1
0.637,0.597,Class 1
0.645,0.614,Class 1
0.626,0.582,Class 1
0.630,0.592,Class 1
0.599,0.574,Class 1
0.633,0.590,Class 1
0.614,0.587,Class 1
0.625,0.585,Class 1
0.623,0.611,Class 1
0.635,0.593,Class 1
0.616,0.642,Class 1
0.626,0.559,Class 1
0.590,0.644,Class 1
0.587,0.605,Class 1
0.602,0.617,Class 1
0.605,0.608,Class 1
0.614,0.614,Class 1
0.637,0.612,Class 1
0.613,0.637,Class 1
0.622,0.625,Class 1
0.597,0.616,Class 1
0.598,0.626,Class 1
0.601,0.636,Class 1
0.602,0.624,Class 1
0.639,0.625,Class 1
0.612,0.627,Class 1
0.626,0.643,Class 1
0.587,0.644,Class 1
0.599,0.648,Class 1
0.606,0.656,Class 1
0.606,0.631,Class 1
0.611,0.629,Class 1
0.576,0.644,Class 1
0.600,0.678,Class 1
0.608,0.674,Class 1
0.610,0.685,Class 1
0.594,0.674,Class 1
0.612,0.653,Class 1
0.610,0.621,Class 1
0.575,0.639,Class 1
0.594,0.645,Class 1
0.618,0.656,Class 1
0.613,0.686,Class 1
0.572,0.674,Class 1
0.597,0.715,Class 1
0.595,0.654,Class 1
0.608,0.683,Class 1
0.585,0.674,Class 1
0.581,0.672,Class 1
0.609,0.685,Class 1
0.596,0.691,Class 1
0.580,0.688,Class 1
0.609,0.703,Class 1
0.595,0.706,Class 1
0.571,0.695,Class 1
0.609,0.697,Class 1
0.594,0.682,Class 1
0.555,0.678,Class 1
0.607,0.677,Class 1
0.592,0.682,Class 1
0.608,0.750,Class 1
0.608,0.727,Class 1
0.583,0.713,Class 1
0.636,0.704,Class 1
0.593,0.709,Class 1
0.608,0.716,Class 1
0.588,0.701,Class 1
0.601,0.692,Class 1
0.604,0.723,Class 1
0.591,0.714,Class 1
0.594,0.695,Class 1
0.588,0.728,Class 1
0.584,0.689,Class 1
0.612,0.705,Class 1
0.597,0.724,Class 1
0.591,0.724,Class 1
0.603,0.734,Class 1
0.609,0.708,Class 1
0.596,0.735,Class 1
0.612,0.690,Class 1
0.606,0.740,Class 1
0.591,0.722,Class 1
0.595,0.737,Class 1
0.591,0.744,Class 1
0.596,0.729,Class 1
0.598,0.747,Class 1
0.596,0.737,Class 1
0.609,0.747,Class 1
0.613,0.712,Class 1
0.609,0.735,Class 1
0.615,0.786,Class 1
0.569,0.752,Class 1
0.581,0.778,Class 1
0.598,0.765,Class 1
0.607,0.736,Class 1
0.596,0.750,Class 1
0.576,0.757,Class 1
0.598,0.776,Class 1
0.612,0.765,Class 1
0.596,0.754,Class 1
0.593,0.746,Class 1
0.592,0.780,Class 1
0.608,0.760,Class 1
0.622,0.747,Class 1
0.599,0.752,Class 1
0.598,0.771,Class 1
0.614,0.787,Class 1
0.613,0.741,Class 1
0.584,0.755,Class 1
0.584,0.794,Class 1
0.589,0.784,Class 1
0.592,0.805,Class 1
0.583,0.802,Class 1
0.590,0.762,Class 1
0.607,0.813,Class 1
0.605,0.801,Class 1
0.595,0.822,Class 1
0.584,0.793,Class 1
0.574,0.836,Class 1
0.586,0.827,Class 1
0.588,0.823,Class 1
0.569,0.784,Class 1
0.593,0.808,Class 1
0.581,0.805,Class 1
0.578,0.840,Class 1
0.592,0.824,Class 1
0.568,0.819,Class 1
0.583,0.822,Class 1
0.605,0.803,Class 1
0.564,0.833,Class 1
0.585,0.842,Class 1
0.586,0.792,Class 1
0.595,0.795,Class 1
0.571,0.804,Class 1
0.598,0.820,Class 1
0.583,0.838,Class 1
0.568,0.794,Class 1
0.570,0.800,Class 1
0.573,0.821,Class 1
0.548,0.812,Class 1
0.583,0.788,Class 1
0.570,0.812,Class 1
0.566,0.839,Class 1
0.559,0.851,Class 1
0.577,0.833,Class 1
0.553,0.865,Class 1
0.557,0.808,Class 1
0.571,0.819,Class 1
0.550,0.820,Class 1
0.558,0.821,Class 1
0.559,0.844,Class 1
0.557,0.839,Class 1
0.549,0.858,Class 1
0.557,0.842,Class 1
0.555,0.823,Class 1
0.538,0.866,Class 1
0.533,0.832,Class 1
0.559,0.860,Class 1
0.556,0.827,Class 1
0.552,0.856,Class 1
0.549,0.868,Class 1
0.542,0.866,Class 1
0.517,0.875,Class 1
0.561,0.866,Class 1
0.534,0.821,Class 1
0.543,0.827,Class 1
0.567,0.838,Class 1
0.521,0.848,Class 1
0.509,0.841,Class 1
0.542,0.837,Class 1
0.533,0.873,Class 1
0.538,0.834,Class 1
0.542,0.841,Class 1
0.512,0.866,Class 1
0.502,0.854,Class 1
0.507,0.850,Class 1
0.525,0.841,Class 1
0.509,0.871,Class 1
0.539,0.820,Class 1
0.516,0.867,Class 1
0.530,0.862,Class 1
0.470,0.877,Class 1
0.498,0.861,Class 1
0.505,0.876,Class 1
0.517,0.893,Class 1
0.506,0.858,Class 1
0.507,0.841,Class 1
0.499,0.876,Class 1
0.473,0.879,Class 1
0.470,0.867,Class 1
0.487,0.887,Class 1
0.477,0.860,Class 1
0.471,0.849,Class 1
0.475,0.870,Class 1
0.479,0.856,Class 1
0.482,0.875,Class 1
0.458,0.891,Class 1
0.466,0.867,Class 1
0.481,0.911,Class 1
0.477,0.888,Class 1
0.472,0.892,Class 1
0.474,0.848,Class 1
0.451,0.862,Class 1
0.454,0.889,Class 1
0.458,0.864,Class 1
0.449,0.906,Class 1
0.453,0.894,Class 1
0.455,0.878,Class 1
0.459,0.860,Class 1
0.432,0.890,Class 1
0.450,0.845,Class 1
0.438,0.880,Class 1
0.457,0.880,Class 1
0.440,0.885,Class 1
0.433,0.882,Class 1
0.445,0.855,Class 1
0.427,0.865,Class 1
0.418,0.864,Class 1
0.409,0.915,Class 1
0.404,0.868,Class 1
0.427,0.890,Class 1
0.412,0.843,Class 1
0.416,0.865,Class 1
0.410,0.883,Class 1
0.428,0.891,Class 1
0.412,0.914,Class 1
0.426,0.872,Class 1
0.418,0.867,Class 1
0.431,0.905,Class 1
0.400,0.870,Class 1
0.387,0.893,Class 1
0.399,0.907,Class 1
0.395,0.900,Class 1
0.414,0.856,Class 1
0.425,0.886,Class 1
0.397,0.870,Class 1
0.407,0.883,Class 1
0.391,0.870,Class 1
0.398,0.870,Class 1
0.412,0.879,Class 1
0.368,0.904,Class 1
0.391,0.879,Class 1
0.398,0.893,Class 1
0.374,0.918,Class 1
0.380,0.921,Class 1
0.386,0.877,Class 1
0.390,0.902,Class 1
0.391,0.905,Class 1
0.374,0.862,Class 1
0.362,0.879,Class 1
0.370,0.861,Class 1
0.361,0.850,Class 1
0.385,0.871,Class 1
0.375,0.859,Class 1
0.387,0.899,Class 1
0.370,0.880,Class 1
0.370,0.885,Class 1
0.391,0.860,Class 1
0.362,0.879,Class 1
0.387,0.915,Class 1
0.361,0.877,Class 1
0.369,0.870,Class 1
0.388,0.881,Class 1
0.386,0.877,Class 1
0.360,0.891,Class 1
0.347,0.876,Class 1
0.382,0.879,Class 1
0.366,0.909,Class 1
0.349,0.892,Class 1
0.359,0.916,Class 1
0.349,0.880,Class 1
0.353,0.878,Class 1
0.348,0.907,Class 1
0.350,0.884,Class 1
0.329,0.869,Class 1
0.335,0.912,Class 1
0.347,0.885,Class 1
0.336,0.888,Class 1
0.363,0.875,Class 1
0.340,0.897,Class 1
0.372,0.882,Class 1
0.330,0.899,Class 1
0.352,0.904,Class 1
0.348,0.874,Class 1
0.334,0.864,Class 1
0.334,0.870,Class 1
0.337,0.878,Class 1
0.358,0.834,Class 1
0.328,0.873,Class 1
0.319,0.860,Class 1
0.360,0.864,Class 1
0.339,0.891,Class 1
0.329,0.880,Class 1
0.328,0.854,Class 1
0.311,0.900,Class 1
0.313,0.870,Class 1
0.335,0.831,Class 1
0.336,0.863,Class 1
0.308,0.863,Class 1
0.309,0.882,Class 1
0.345,0.874,Class 1
0.324,0.870,Class 1
0.314,0.847,Class 1
0.334,0.864,Class 1
0.319,0.887,Class 1
0.339,0.882,Class 1
0.330,0.854,Class 1
0.299,0.841,Class 1
0.303,0.865,Class 1
0.310,0.833,Class 1
0.317,0.862,Class 1
0.304,0.867,Class 1
0.315,0.836,Class 1
0.322,0.875,Class 1
0.310,0.829,Class 1
0.319,0.893,Class 1
0.320,0.863,Class 1
0.319,0.875,Class 1
0.310,0.836,Class 1
0.315,0.845,Class 1
0.318,0.867,Class 1
0.292,0.887,Class 1
0.290,0.834,Class 1
0.308,0.853,Class 1
0.295,0.855,Class 1
0.306,0.878,Class 1
0.295,0.889,Class 1
0.295,0.841,Class 1
0.384,0.653,Class 2
0.371,0.634,Class 2
0.418,0.661,Class 2
0.378,0.658,Class 2
0.377,0.670,Class 2
0.375,0.666,Class 2
0.396,0.672,Class 2
0.366,0.643,Class 2
0.349,0.662,Class 2
0.387,0.670,Class 2
0.387,0.672,Class 2
0.359,0.635,Class 2
0.376,0.657,Class 2
0.375,0.631,Class 2
0.398,0.623,Class 2
0.379,0.667,Class 2
0.390,0.631,Class 2
0.376,0.609,Class 2
0.393,0.636,Class 2
0.378,0.603,Class 2
0.378,0.643,Class 2
0.411,0.638,Class 2
0.373,0.662,Class 2
0.370,0.656,Class 2
0.386,0.608,Class 2
0.387,0.655,Class 2
0.400,0.611,Class 2
0.376,0.622,Class 2
0.396,0.610,Class 2
0.370,0.592,Class 2
0.378,0.613,Class 2
0.376,0.602,Class 2
0.394,0.621,Class 2
0.416,0.643,Class 2
0.374,0.650,Class 2
0.395,0.585,Class 2
0.374,0.644,Class 2
0.378,0.632,Class 2
0.382,0.605,Class 2
0.379,0.620,Class 2
0.410,0.609,Class 2
0.401,0.619,Class 2
0.374,0.613,Class 2
0.391,0.615,Class 2
0.362,0.614,Class 2
0.367,0.586,Class 2
0.381,0.566,Class 2
0.374,0.580,Class 2
0.423,0.588,Class 2
0.394,0.588,Class 2
0.357,0.560,Class 2
0.378,0.575,Class 2
0.371,0.597,Class 2
0.380,0.606,Class 2
0.406,0.570,Class 2
0.378,0.572,Class 2
0.364,0.573,Class 2
0.369,0.578,Class 2
0.386,0.571,Class 2
0.371,0.576,Class 2
0.396,0.595,Class 2
0.385,0.583,Class 2
0.368,0.586,Class 2
0.392,0.591,Class 2
0.386,0.555,Class 2
0.405,0.536,Class 2
0.380,0.567,Class 2
0.385,0.574,Class 2
0.369,0.546,Class 2
0.373,0.602,Class 2
0.409,0.557,Class 2
0.375,0.568,Class 2
0.367,0.559,Class 2
0.400,0.555,Class 2
0.402,0.581,Class 2
0.381,0.586,Class 2
0.384,0.560,Class 2
0.374,0.559,Class 2
0.401,0.539,Class 2
0.345,0.572,Class 2
0.384,0.521,Class 2
0.387,0.575,Class 2
0.402,0.565,Class 2
0.401,0.530,Class 2
0.393,0.506,Class 2
0.374,0.540,Class 2
0.385,0.526,Class 2
0.381,0.546,Class 2
0.385,0.509,Class 2
0.397,0.547,Class 2
0.382,0.535,Class 2
0.399,0.531,Class 2
0.398,0.512,Class 2
0.378,0.508,Class 2
0.388,0.530,Class 2
0.393,0.556,Class 2
0.398,0.557,Class 2
0.388,0.503,Class 2
0.400,0.531,Class 2
0.386,0.554,Class 2
0.382,0.528,Class 2
0.370,0.530,Class 2
0.398,0.504,Class 2
0.404,0.504,Class 2
0.382,0.506,Class 2
0.381,0.496,Class 2
0.390,0.532,Class 2
0.369,0.510,Class 2
0.393,0.530,Class 2
0.394,0.483,Class 2
0.392,0.533,Class 2
0.407,0.505,Class 2
0.387,0.529,Class 2
0.392,0.527,Class 2
0.408,0.517,Class 2
0.403,0.510,Class 2
0.385,0.491,Class 2
0.415,0.532,Class 2
0.397,0.519,Class 2
0.396,0.489,Class 2
0.387,0.499,Class 2
0.397,0.499,Class 2
0.403,0.523,Class 2
0.401,0.528,Class 2
0.399,0.503,Class 2
0.394,0.506,Class 2
0.395,0.486,Class 2
0.372,0.449,Class 2
0.393,0.473,Class 2
0.405,0.515,Class 2
0.393,0.492,Class 2
0.414,0.531,Class 2
0.382,0.502,Class 2
0.414,0.486,Class 2
0.397,0.506,Class 2
0.419,0.480,Class 2
0.422,0.468,Class 2
0.394,0.502,Class 2
0.382,0.504,Class 2
0.396,0.484,Class 2
0.399,0.478,Class 2
0.389,0.515,Class 2
0.400,0.485,Class 2
0.402,0.477,Class 2
0.406,0.478,Class 2
0.398,0.498,Class 2
0.390,0.462,Class 2
0.390,0.476,Class 2
0.397,0.483,Class 2
0.379,0.471,Class 2
0.410,0.466,Class 2
0.407,0.473,Class 2
0.387,0.474,Class 2
0.401,0.474,Class 2
0.397,0.455,Class 2
0.400,0.477,Class 2
0.387,0.462,Class 2
0.413,0.452,Class 2
0.403,0.459,Class 2
0.409,0.441,Class 2
0.395,0.472,Class 2
0.407,0.455,Class 2
0.407,0.474,Class 2
0.387,0.445,Class 2
0.420,0.432,Class 2
0.420,0.426,Class 2
0.395,0.448,Class 2
0.416,0.437,Class 2
0.422,0.445,Class 2
0.421,0.392,Class 2
0.402,0.410,Class 2
0.423,0.427,Class 2
0.407,0.422,Class 2
0.398,0.417,Class 2
0.412,0.429,Class 2
0.399,0.408,Class 2
0.415,0.405,Class 2
0.397,0.404,Class 2
0.399,0.372,Class 2
0.406,0.415,Class 2
0.388,0.412,Class 2
0.415,0.404,Class 2
0.430,0.427,Class 2
0.441,0.390,Class 2
0.409,0.414,Class 2
0.427,0.389,Class 2
0.418,0.380,Class 2
0.446,0.420,Class 2
0.410,0.426,Class 2
0.440,0.407,Class 2
0.438,0.386,Class 2
0.424,0.388,Class 2
0.433,0.382,Class 2
0.446,0.385,Class 2
0.439,0.375,Class 2
0.447,0.387,Class 2
0.449,0.380,Class 2
0.437,0.349,Class 2
0.450,0.362,Class 2
0.442,0.373,Class 2
0.418,0.384,Class 2
0.432,0.372,Class 2
0.440,0.399,Class 2
0.452,0.344,Class 2
0.435,0.349,Class 2
0.448,0.355,Class 2
0.451,0.379,Class 2
0.451,0.361,Class 2
0.449,0.338,Class 2
0.434,0.376,Class 2
0.452,0.368,Class 2
0.446,0.358,Class 2
0.431,0.358,Class 2
0.454,0.372,Class 2
0.442,0.370,Class 2
0.461,0.384,Class 2
0.449,0.366,Class 2
0.443,0.347,Class 2
0.470,0.330,Class 2
0.448,0.356,Class 2
0.465,0.326,Class 2
0.452,0.354,Class 2
0.452,0.346,Class 2
0.464,0.316,Class 2
0.454,0.333,Class 2
0.458,0.328,Class 2
0.438,0.342,Class 2
0.465,0.333,Class 2
0.463,0.335,Class 2
0.448,0.317,Class 2
0.479,0.310,Class 2
0.480,0.308,Class 2
0.454,0.329,Class 2
0.476,0.346,Class 2
0.463,0.344,Class 2
0.454,0.320,Class 2
0.477,0.332,Class 2
0.451,0.319,Class 2
0.483,0.306,Class 2
0.464,0.328,Class 2
0.462,0.333,Class 2
0.469,0.296,Class 2
0.480,0.319,Class 2
0.483,0.317,Class 2
0.461,0.342,Class 2
0.482,0.325,Class 2
0.492,0.332,Class 2
0.487,0.307,Class 2
0.481,0.318,Class 2
0.464,0.307,Class 2
0.480,0.315,Class 2
0.446,0.275,Class 2
0.495,0.306,Class 2
0.497,0.311,Class 2
0.495,0.308,Class 2
0.488,0.310,Class 2
0.498,0.299,Class 2
0.509,0.274,Class 2
0.504,0.308,Class 2
0.514,0.281,Class 2
0.502,0.356,Class 2
0.508,0.313,Class 2
0.501,0.314,Class 2
0.506,0.276,Class 2
0.488,0.292,Class 2
0.501,0.304,Class 2
0.526,0.285,Class 2
0.528,0.276,Class 2
0.548,0.260,Class 2
0.520,0.283,Class 2
0.536,0.274,Class 2
0.538,0.287,Class 2
0.564,0.268,Class 2
0.544,0.259,Class 2
0.579,0.263,Class 2
0.565,0.275,Class 2
0.554,0.258,Class 2
0.553,0.279,Class 2
0.586,0.263,Class 2
0.574,0.283,Class 2
0.582,0.274,Class 2
0.542,0.274,Class 2
0.559,0.270,Class 2
0.571,0.257,Class 2
0.564,0.279,Class 2
0.595,0.287,Class 2
0.582,0.283,Class 2
0.567,0.278,Class 2
0.588,0.281,Class 2
0.587,0.250,Class 2
0.592,0.285,Class 2
0.598,0.260,Class 2
0.591,0.270,Class 2
0.572,0.258,Class 2
0.594,0.269,Class 2
0.582,0.270,Class 2
0.580,0.261,Class 2
0.580,0.275,Class 2
0.577,0.273,Class 2
0.615,0.236,Class 2
0.621,0.259,Class 2
0.607,0.231,Class 2
0.593,0.238,Class 2
0.589,0.260,Class 2
0.583,0.238,Class 2
0.644,0.200,Class 2
0.615,0.240,Class 2
0.645,0.287,Class 2
0.644,0.244,Class 2
0.628,0.248,Class 2
0.648,0.241,Class 2
0.728,0.210,Class 2
0.690,0.231,Class 2
0.715,0.250,Class 2
0.702,0.245,Class 2
0.695,0.230,Class 2
0.713,0.218,Class 2
0.708,0.231,Class 2
0.704,0.226,Class 2
0.717,0.259,Class 2
0.738,0.235,Class 2
0.710,0.259,Class 2
0.739,0.251,Class 2
0.738,0.226,Class 2
0.712,0.232,Class 2
0.751,0.241,Class 2
0.764,0.255,Class 2
0.732,0.231,Class 2
0.735,0.285,Class 2
0.739,0.211,Class 2
0.721,0.252,Class 2
0.732,0.294,Class 2
0.741,0.230,Class 2
0.759,0.247,Class 2
0.741,0.229,Class 2
0.748,0.254,Class 2
0.754,0.240,Class 2
0.732,0.298,Class 2
0.746,0.269,Class 2
0.754,0.232,Class 2
0.764,0.240,Class 2
0.746,0.240,Class 2
0.730,0.250,Class 2
0.760,0.263,Class 2
0.755,0.264,Class 2
0.783,0.231,Class 2
0.778,0.223,Class 2
0.760,0.280,Class 2
0.757,0.270,Class 2
0.775,0.266,Class 2
0.727,0.263,Class 2
0.765,0.298,Class 2
0.761,0.260,Class 2
0.795,0.294,Class 2
0.751,0.268,Class 2
0.751,0.278,Class 2
0.771,0.255,Class 2
0.756,0.269,Class 2
0.762,0.291,Class 2
0.753,0.258,Class 2
0.788,0.298,Class 2
0.766,0.270,Class 2
0.794,0.249,Class 2
0.757,0.273,Class 2
0.762,0.287,Class 2
0.788,0.240,Class 2
0.793,0.284,Class 2
0.781,0.303,Class 2
0.774,0.280,Class 2
0.780,0.276,Class 2
0.782,0.266,Class 2
0.784,0.300,Class 2
0.760,0.290,Class 2
0.785,0.297,Class 2
0.767,0.288,Class 2
0.790,0.323,Class 2
0.781,0.279,Class 2
0.773,0.306,Class 2
0.798,0.293,Class 2
0.784,0.310,Class 2
0.786,0.316,Class 2
0.783,0.295,Class 2
0.790,0.308,Class 2
0.806,0.311,Class 2
0.783,0.295,Class 2
0.801,0.312,Class 2
0.775,0.314,Class 2
0.801,0.288,Class 2
0.810,0.344,Class 2
0.792,0.326,Class 2
0.798,0.331,Class 2
0.805,0.325,Class 2
0.798,0.326,Class 2
0.820,0.317,Class 2
0.812,0.288,Class 2
0.805,0.307,Class 2
0.801,0.336,Class 2
0.792,0.329,Class 2
0.802,0.358,Class 2
0.804,0.309,Class 2
0.797,0.325,Class 2
0.777,0.321,Class 2
0.810,0.339,Class 2
0.793,0.331,Class 2
0.815,0.333,Class 2
0.794,0.273,Class 2
0.821,0.343,Class 2
0.798,0.346,Class 2
0.799,0.341,Class 2
0.818,0.365,Class 2
0.809,0.347,Class 2
0.840,0.347,Class 2
0.818,0.368,Class 2
0.812,0.394,Class 2
0.790,0.363,Class 2
0.786,0.339,Class 2
0.813,0.399,Class 2
0.804,0.341,Class 2
0.797,0.356,Class 2
0.816,0.363,Class 2
0.826,0.348,Class 2
0.809,0.367,Class 2
0.824,0.394,Class 2
0.830,0.366,Class 2
0.808,0.386,Class 2
0.816,0.400,Class 2
0.814,0.354,Class 2
0.817,0.368,Class 2
0.816,0.372,Class 2
0.830,0.377,Class 2
0.833,0.389,Class 2
0.831,0.419,Class 2
0.825,0.420,Class 2
0.788,0.363,Class 2
0.826,0.405,Class 2
0.830,0.382,Class 2
0.841,0.419,Class 2
0.846,0.413,Class 2
0.828,0.414,Class 2
0.839,0.414,Class 2
0.836,0.422,Class 2
0.832,0.398,Class 2
0.828,0.429,Class 2
0.824,0.408,Class 2
0.815,0.437,Class 2
0.842,0.417,Class 2
0.815,0.422,Class 2
0.830,0.417,Class 2
0.818,0.433,Class 2
0.847,0.472,Class 2
0.829,0.456,Class 2
0.857,0.451,Class 2
0.839,0.433,Class 2
0.827,0.435,Class 2
0.804,0.435,Class 2
0.840,0.421,Class 2
0.795,0.454,Class 2
0.836,0.433,Class 2
0.824,0.478,Class 2
0.847,0.457,Class 2
0.835,0.452,Class 2
0.821,0.473,Class 2
0.842,0.437,Class 2
0.845,0.462,Class 2
0.838,0.459,Class 2
0.819,0.482,Class 2
0.850,0.493,Class 2
0.828,0.491,Class 2
0.847,0.500,Class 2
0.821,0.448,Class 2
0.831,0.493,Class 2
0.862,0.508,Class 2
0.849,0.485,Class 2
0.834,0.536,Class 2
0.840,0.462,Class 2
0.847,0.537,Class 2
0.852,0.536,Class 2
0.847,0.508,Class 2
0.847,0.527,Class 2
0.832,0.552,Class 2
0.859,0.524,Class 2
0.829,0.538,Class 2
0.848,0.494,Class 2
0.837,0.518,Class 2
0.861,0.519,Class 2
0.834,0.537,Class 2
0.844,0.536,Class 2
0.836,0.546,Class 2
0.840,0.547,Class 2
0.828,0.543,Class 2
0.845,0.539,Class 2
0.836,0.518,Class 2
0.856,0.540,Class 2
0.828,0.554,Class 2
0.861,0.585,Class 2
0.839,0.586,Class 2
0.840,0.553,Class 2
0.806,0.548,Class 2
0.823,0.535,Class 2
0.850,0.582,Class 2
0.855,0.582,Class 2
0.843,0.580,Class 2
0.853,0.617,Class 2
0.849,0.601,Class 2
0.849,0.553,Class 2
0.843,0.565,Class 2
0.850,0.616,Class 2
0.820,0.600,Class 2
0.839,0.610,Class 2
0.838,0.585,Class 2
0.843,0.607,Class 2
0.852,0.605,Class 2
0.836,0.626,Class 2
0.854,0.602,Class 2
0.840,0.641,Class 2
0.872,0.618,Class 2
0.853,0.624,Class 2
0.833,0.643,Class 2
0.821,0.644,Class 2
0.853,0.614,Class 2
0.851,0.627,Class 2
0.844,0.669,Class 2
0.823,0.628,Class 2
0.837,0.629,Class 2
0.824,0.648,Class 2
0.834,0.639,Class 2
0.824,0.640,Class 2
0.824,0.642,Class 2
0.855,0.654,Class 2
0.811,0.666,Class 2
0.827,0.649,Class 2
0.817,0.651,Class 2
0.827,0.641,Class 2
0.830,0.652,Class 2
0.838,0.692,Class 2
0.838,0.672,Class 2
0.852,0.706,Class 2
0.840,0.672,Class 2
0.847,0.671,Class 2
0.832,0.636,Class 2
0.847,0.673,Class 2
0.838,0.686,Class 2
0.852,0.697,Class 2
0.816,0.683,Class 2
0.818,0.674,Class 2
0.821,0.686,Class 2
0.810,0.689,Class 2
0.839,0.705,Class 2
0.825,0.730,Class 2
0.828,0.714,Class 2
0.819,0.687,Class 2
0.820,0.707,Class 2
0.833,0.657,Class 2
0.824,0.678,Class 2
0.831,0.706,Class 2
0.830,0.688,Class 2
0.817,0.687,Class 2
0.809,0.687,Class 2
0.833,0.680,Class 2
0.831,0.692,Class 2
0.826,0.663,Class 2
0.831,0.696,Class 2
0.800,0.699,Class 2
0.819,0.702,Class 2
0.844,0.690,Class 2
0.818,0.672,Class 2
0.839,0.668,Class 2
0.826,0.664,Class 2
0.830,0.708,Class 2
0.824,0.699,Class 2
0.818,0.719,Class 2
0.860,0.700,Class 2
0.830,0.671,Class 2
0.818,0.676,Class 2
0.797,0.723,Class 2
0.834,0.694,Class 2
0.844,0.691,Class 2
0.812,0.718,Class 2
0.825,0.696,Class 2
0.839,0.749,Class 2
0.838,0.684,Class 2
0.817,0.712,Class 2
0.817,0.679,Class 2
0.822,0.697,Class 2
0.833,0.669,Class 2
0.828,0.728,Class 2
0.792,0.702,Class 2
0.826,0.700,Class 2
0.806,0.702,Class 2
0.816,0.703,Class 2
0.837,0.700,Class 2
0.832,0.725,Class 2
0.808,0.714,Class 2
0.818,0.702,Class 2
0.842,0.694,Class 2
0.829,0.732,Class 2
0.835,0.698,Class 2
0.795,0.754,Class 2
0.845,0.699,Class 2
0.831,0.719,Class 2
0.812,0.669,Class 2
0.829,0.672,Class 2
0.843,0.697,Class 2
0.843,0.679,Class 2
0.815,0.683,Class 2
0.795,0.676,Class 2
0.803,0.669,Class 2
0.818,0.684,Class 2
0.833,0.662,Class 2
0.825,0.644,Class 2
0.829,0.659,Class 2
0.834,0.679,Class 2
0.824,0.649,Class 2
0.824,0.622,Class 2
0.830,0.655,Class 2
0.833,0.608,Class 2
0.844,0.670,Class 2
0.797,0.612,Class 2
0.810,0.654,Class 2
0.823,0.603,Class 2
0.819,0.629,Class 2
0.832,0.647,Class 2
0.826,0.606,Class 2
0.813,0.637,Class 2
0.825,0.621,Class 2
0.833,0.644,Class 2
0.812,0.647,Class 2
0.813,0.613,Class 2
0.812,0.590,Class 2
0.836,0.623,Class 2
0.813,0.573,Class 2
0.826,0.580,Class 2
0.821,0.613,Class 2
0.841,0.619,Class 2
0.832,0.624,Class 2
0.832,0.622,Class 2
0.824,0.570,Class 2
0.819,0.616,Class 2
0.853,0.590,Class 2
0.829,0.602,Class 2
0.840,0.593,Class 2
0.823,0.555,Class 2
0.817,0.602,Class 2
0.833,0.591,Class 2
0.819,0.589,Class 2
0.826,0.579,Class 2
0.814,0.604,Class 2
0.820,0.570,Class 2
0.830,0.589,Class 2
0.820,0.533,Class 2
0.831,0.570,Class 2
0.824,0.559,Class 2
0.831,0.582,Class 2
0.818,0.571,Class 2
0.841,0.545,Class 2
0.826,0.544,Class 2
0.822,0.547,Class 2
0.816,0.545,Class 2
0.826,0.558,Class 2
0.833,0.568,Class 2
0.833,0.556,Class 2
0.833,0.525,Class 2
0.846,0.519,Class 2
0.830,0.511,Class 2
0.837,0.515,Class 2
0.819,0.527,Class 2
0.826,0.484,Class 2
0.809,0.528,Class 2
0.827,0.514,Class 2
0.825,0.497,Class 2
0.841,0.519,Class 2
0.851,0.500,Class 2
0.850,0.487,Class 2
0.831,0.508,Class 2
0.837,0.480,Class 2
0.821,0.489,Class 2
0.817,0.501,Class 2
0.814,0.466,Class 2
0.842,0.472,Class 2
0.824,0.496,Class 2
0.843,0.484,Class 2
0.838,0.491,Class 2
0.820,0.466,Class 2
0.813,0.456,Class 2
0.842,0.494,Class 2
0.819,0.493,Class 2
0.813,0.445,Class 2
0.844,0.455,Class 2
0.822,0.470,Class 2
0.846,0.452,Class 2
0.846,0.453,Class 2
0.844,0.473,Class 2
0.850,0.441,Class 2
0.824,0.482,Class 2
0.843,0.464,Class 2
0.820,0.451,Class 2
